Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=3, max_len=115, model='TextRCNN', n_aug=0.0, nclass=29, nemb=300, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 300, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(300, 256, num_layers=3, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=812, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.24617 , acc : 0.919 , elapse : 0.37338 min  - Validation   loss : 0.18847 , acc : 0.937 , elapse : 0.05267 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.04278 , acc : 0.983 , elapse : 0.36855 min  - Validation   loss : 0.04485 , acc : 0.985 , elapse : 0.05264 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.04107 , acc : 0.983 , elapse : 0.36892 min  - Validation   loss : 0.04438 , acc : 0.986 , elapse : 0.05248 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03920 , acc : 0.984 , elapse : 0.37060 min  - Validation   loss : 0.04332 , acc : 0.986 , elapse : 0.05225 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.03868 , acc : 0.984 , elapse : 0.36820 min  - Validation   loss : 0.04252 , acc : 0.986 , elapse : 0.05291 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.03682 , acc : 0.984 , elapse : 0.36892 min  - Validation   loss : 0.04210 , acc : 0.987 , elapse : 0.05220 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.03579 , acc : 0.985 , elapse : 0.37003 min  - Validation   loss : 0.04002 , acc : 0.987 , elapse : 0.05264 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.03375 , acc : 0.986 , elapse : 0.36835 min  - Validation   loss : 0.03865 , acc : 0.987 , elapse : 0.05268 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.03292 , acc : 0.986 , elapse : 0.36865 min  - Validation   loss : 0.03774 , acc : 0.987 , elapse : 0.05282 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.03388 , acc : 0.986 , elapse : 0.37219 min  - Validation   loss : 0.04062 , acc : 0.987 , elapse : 0.05279 min
[ Epoch 36 ]  - Training     loss : 0.03124 , acc : 0.986 , elapse : 0.36987 min  - Validation   loss : 0.03738 , acc : 0.987 , elapse : 0.05279 min
[ Epoch 37 ]  - Training     loss : 0.02980 , acc : 0.987 , elapse : 0.37004 min  - Validation   loss : 0.03652 , acc : 0.988 , elapse : 0.05261 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.02895 , acc : 0.987 , elapse : 0.37122 min  - Validation   loss : 0.03678 , acc : 0.988 , elapse : 0.05305 min
[ Epoch 39 ]  - Training     loss : 0.02833 , acc : 0.987 , elapse : 0.37081 min  - Validation   loss : 0.03611 , acc : 0.988 , elapse : 0.05225 min
[ Epoch 40 ]  - Training     loss : 0.02729 , acc : 0.987 , elapse : 0.36865 min  - Validation   loss : 0.03530 , acc : 0.988 , elapse : 0.05311 min
[ Epoch 41 ]  - Training     loss : 0.02734 , acc : 0.988 , elapse : 0.37008 min  - Validation   loss : 0.03508 , acc : 0.988 , elapse : 0.05267 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.02600 , acc : 0.988 , elapse : 0.36971 min  - Validation   loss : 0.03510 , acc : 0.988 , elapse : 0.05282 min
[ Epoch 43 ]  - Training     loss : 0.02635 , acc : 0.988 , elapse : 0.37068 min  - Validation   loss : 0.03479 , acc : 0.988 , elapse : 0.05225 min    - [Info] The checkpoint file has been updated.
[ Epoch 44 ]  - Training     loss : 0.02566 , acc : 0.988 , elapse : 0.36987 min  - Validation   loss : 0.03466 , acc : 0.988 , elapse : 0.05303 min    - [Info] The checkpoint file has been updated.
[ Epoch 45 ]  - Training     loss : 0.02559 , acc : 0.988 , elapse : 0.36904 min  - Validation   loss : 0.03456 , acc : 0.988 , elapse : 0.05188 min    - [Info] The checkpoint file has been updated.
[ Epoch 46 ]  - Training     loss : 0.02547 , acc : 0.988 , elapse : 0.36885 min  - Validation   loss : 0.03474 , acc : 0.988 , elapse : 0.05272 min
[ Epoch 47 ]  - Training     loss : 0.02524 , acc : 0.988 , elapse : 0.37079 min  - Validation   loss : 0.03475 , acc : 0.988 , elapse : 0.05287 min
[ Epoch 48 ]  - Training     loss : 0.02517 , acc : 0.988 , elapse : 0.36811 min  - Validation   loss : 0.03470 , acc : 0.988 , elapse : 0.05246 min
[ Epoch 49 ]  - Training     loss : 0.02764 , acc : 0.987 , elapse : 0.36982 min  - Validation   loss : 0.03549 , acc : 0.988 , elapse : 0.05230 min
[ Epoch 50 ]  - Training     loss : 0.02885 , acc : 0.987 , elapse : 0.36988 min  - Validation   loss : 0.03659 , acc : 0.988 , elapse : 0.05311 min
[ Epoch 51 ]  - Training     loss : 0.02800 , acc : 0.987 , elapse : 0.36827 min  - Validation   loss : 0.03705 , acc : 0.988 , elapse : 0.05208 min
[ Epoch 52 ]  - Training     loss : 0.02684 , acc : 0.988 , elapse : 0.36818 min  - Validation   loss : 0.03560 , acc : 0.988 , elapse : 0.05257 min
[ Epoch 53 ]  - Training     loss : 0.02569 , acc : 0.988 , elapse : 0.37029 min  - Validation   loss : 0.03533 , acc : 0.989 , elapse : 0.05288 min
[ Epoch 54 ]  - Training     loss : 0.02515 , acc : 0.988 , elapse : 0.36825 min  - Validation   loss : 0.03570 , acc : 0.988 , elapse : 0.05275 min
[ Epoch 55 ]  - Training     loss : 0.02383 , acc : 0.989 , elapse : 0.37083 min  - Validation   loss : 0.03426 , acc : 0.989 , elapse : 0.05272 min    - [Info] The checkpoint file has been updated.
[ Epoch 56 ]  - Training     loss : 0.02348 , acc : 0.989 , elapse : 0.37179 min  - Validation   loss : 0.03392 , acc : 0.989 , elapse : 0.05241 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.02303 , acc : 0.989 , elapse : 0.37038 min  - Validation   loss : 0.03337 , acc : 0.989 , elapse : 0.05281 min
[ Epoch 58 ]  - Training     loss : 0.02185 , acc : 0.989 , elapse : 0.37018 min  - Validation   loss : 0.03232 , acc : 0.989 , elapse : 0.05316 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.02138 , acc : 0.990 , elapse : 0.37178 min  - Validation   loss : 0.03364 , acc : 0.989 , elapse : 0.05263 min
[ Epoch 60 ]  - Training     loss : 0.02100 , acc : 0.990 , elapse : 0.37009 min  - Validation   loss : 0.03169 , acc : 0.990 , elapse : 0.05291 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.02038 , acc : 0.990 , elapse : 0.37079 min  - Validation   loss : 0.03300 , acc : 0.989 , elapse : 0.05282 min
[ Epoch 62 ]  - Training     loss : 0.01958 , acc : 0.990 , elapse : 0.37258 min  - Validation   loss : 0.03165 , acc : 0.989 , elapse : 0.05295 min
[ Epoch 63 ]  - Training     loss : 0.01905 , acc : 0.990 , elapse : 0.36960 min  - Validation   loss : 0.03190 , acc : 0.990 , elapse : 0.05253 min
[ Epoch 64 ]  - Training     loss : 0.01822 , acc : 0.991 , elapse : 0.36889 min  - Validation   loss : 0.03145 , acc : 0.989 , elapse : 0.05298 min
[ Epoch 65 ]  - Training     loss : 0.01797 , acc : 0.991 , elapse : 0.37231 min  - Validation   loss : 0.03058 , acc : 0.990 , elapse : 0.05257 min    - [Info] The checkpoint file has been updated.
[ Epoch 66 ]  - Training     loss : 0.01722 , acc : 0.991 , elapse : 0.36993 min  - Validation   loss : 0.03109 , acc : 0.990 , elapse : 0.05259 min
[ Epoch 67 ]  - Training     loss : 0.01671 , acc : 0.991 , elapse : 0.36904 min  - Validation   loss : 0.03033 , acc : 0.990 , elapse : 0.05297 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.01630 , acc : 0.992 , elapse : 0.36991 min  - Validation   loss : 0.03059 , acc : 0.990 , elapse : 0.05227 min
[ Epoch 69 ]  - Training     loss : 0.01579 , acc : 0.992 , elapse : 0.36869 min  - Validation   loss : 0.03016 , acc : 0.990 , elapse : 0.05228 min    - [Info] The checkpoint file has been updated.
[ Epoch 70 ]  - Training     loss : 0.01548 , acc : 0.992 , elapse : 0.36928 min  - Validation   loss : 0.02995 , acc : 0.990 , elapse : 0.05329 min
[ Epoch 71 ]  - Training     loss : 0.01509 , acc : 0.992 , elapse : 0.37043 min  - Validation   loss : 0.03029 , acc : 0.990 , elapse : 0.05207 min
[ Epoch 72 ]  - Training     loss : 0.01477 , acc : 0.992 , elapse : 0.36747 min  - Validation   loss : 0.02968 , acc : 0.991 , elapse : 0.05259 min    - [Info] The checkpoint file has been updated.
[ Epoch 73 ]  - Training     loss : 0.01434 , acc : 0.992 , elapse : 0.36870 min  - Validation   loss : 0.02947 , acc : 0.990 , elapse : 0.05294 min
[ Epoch 74 ]  - Training     loss : 0.01382 , acc : 0.993 , elapse : 0.36963 min  - Validation   loss : 0.02988 , acc : 0.991 , elapse : 0.05239 min
[ Epoch 75 ]  - Training     loss : 0.01363 , acc : 0.993 , elapse : 0.36815 min  - Validation   loss : 0.02847 , acc : 0.991 , elapse : 0.05218 min    - [Info] The checkpoint file has been updated.
[ Epoch 76 ]  - Training     loss : 0.01339 , acc : 0.993 , elapse : 0.36936 min  - Validation   loss : 0.02885 , acc : 0.991 , elapse : 0.05346 min
[ Epoch 77 ]  - Training     loss : 0.01270 , acc : 0.993 , elapse : 0.37118 min  - Validation   loss : 0.02916 , acc : 0.991 , elapse : 0.05206 min
[ Epoch 78 ]  - Training     loss : 0.01256 , acc : 0.993 , elapse : 0.36858 min  - Validation   loss : 0.02807 , acc : 0.991 , elapse : 0.05253 min    - [Info] The checkpoint file has been updated.
[ Epoch 79 ]  - Training     loss : 0.01241 , acc : 0.993 , elapse : 0.36977 min  - Validation   loss : 0.02816 , acc : 0.991 , elapse : 0.05311 min
[ Epoch 80 ]  - Training     loss : 0.01218 , acc : 0.993 , elapse : 0.37064 min  - Validation   loss : 0.02853 , acc : 0.991 , elapse : 0.05254 min
[ Epoch 81 ]  - Training     loss : 0.01202 , acc : 0.994 , elapse : 0.36851 min  - Validation   loss : 0.02900 , acc : 0.991 , elapse : 0.05208 min
[ Epoch 82 ]  - Training     loss : 0.01164 , acc : 0.994 , elapse : 0.36882 min  - Validation   loss : 0.02779 , acc : 0.991 , elapse : 0.05328 min
[ Epoch 83 ]  - Training     loss : 0.01157 , acc : 0.994 , elapse : 0.37111 min  - Validation   loss : 0.02835 , acc : 0.991 , elapse : 0.05211 min
[ Epoch 84 ]  - Training     loss : 0.01123 , acc : 0.994 , elapse : 0.36866 min  - Validation   loss : 0.02851 , acc : 0.991 , elapse : 0.05265 min
[ Epoch 85 ]  - Training     loss : 0.01133 , acc : 0.994 , elapse : 0.36978 min  - Validation   loss : 0.02815 , acc : 0.991 , elapse : 0.05296 min
[ Epoch 86 ]  - Training     loss : 0.01106 , acc : 0.994 , elapse : 0.37020 min  - Validation   loss : 0.02854 , acc : 0.991 , elapse : 0.05261 min
[ Epoch 87 ]  - Training     loss : 0.01090 , acc : 0.994 , elapse : 0.36962 min  - Validation   loss : 0.02848 , acc : 0.991 , elapse : 0.05233 min
[ Epoch 88 ]  - Training     loss : 0.01083 , acc : 0.994 , elapse : 0.36890 min  - Validation   loss : 0.02871 , acc : 0.991 , elapse : 0.05358 min
[ Epoch 89 ]  - Training     loss : 0.01071 , acc : 0.994 , elapse : 0.37074 min  - Validation   loss : 0.02834 , acc : 0.991 , elapse : 0.05205 min
[ Epoch 90 ]  - Training     loss : 0.01049 , acc : 0.994 , elapse : 0.36822 min  - Validation   loss : 0.02844 , acc : 0.991 , elapse : 0.05259 min
[ Epoch 91 ]  - Training     loss : 0.01043 , acc : 0.994 , elapse : 0.36951 min  - Validation   loss : 0.02857 , acc : 0.991 , elapse : 0.05296 min
[ Epoch 92 ]  - Training     loss : 0.01040 , acc : 0.994 , elapse : 0.37050 min  - Validation   loss : 0.02827 , acc : 0.991 , elapse : 0.05250 min
[ Epoch 93 ]  - Training     loss : 0.01057 , acc : 0.994 , elapse : 0.36888 min  - Validation   loss : 0.02841 , acc : 0.991 , elapse : 0.05234 min
[ Epoch 94 ]  - Training     loss : 0.01050 , acc : 0.994 , elapse : 0.36887 min  - Validation   loss : 0.02823 , acc : 0.991 , elapse : 0.05321 min
[ Epoch 95 ]  - Training     loss : 0.01058 , acc : 0.994 , elapse : 0.37059 min  - Validation   loss : 0.02825 , acc : 0.991 , elapse : 0.05199 min
[ Epoch 96 ]  - Training     loss : 0.01057 , acc : 0.994 , elapse : 0.36825 min  - Validation   loss : 0.02826 , acc : 0.991 , elapse : 0.05244 min
[ Epoch 97 ]  - Training     loss : 0.01050 , acc : 0.994 , elapse : 0.36954 min  - Validation   loss : 0.02824 , acc : 0.991 , elapse : 0.05301 min
[ Epoch 98 ]  - Training     loss : 0.01179 , acc : 0.994 , elapse : 0.37034 min  - Validation   loss : 0.02974 , acc : 0.991 , elapse : 0.05262 min
[ Epoch 99 ]  - Training     loss : 0.01319 , acc : 0.993 , elapse : 0.36874 min  - Validation   loss : 0.02827 , acc : 0.991 , elapse : 0.05222 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25174 , acc : 0.917 , elapse : 0.36975 min  - Validation   loss : 0.19031 , acc : 0.937 , elapse : 0.05355 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.17994 , acc : 0.942 , elapse : 0.37160 min  - Validation   loss : 0.14628 , acc : 0.951 , elapse : 0.05239 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14332 , acc : 0.952 , elapse : 0.36945 min  - Validation   loss : 0.13244 , acc : 0.955 , elapse : 0.05260 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12619 , acc : 0.957 , elapse : 0.36913 min  - Validation   loss : 0.10529 , acc : 0.964 , elapse : 0.05300 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.10478 , acc : 0.964 , elapse : 0.37032 min  - Validation   loss : 0.09237 , acc : 0.968 , elapse : 0.05277 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09663 , acc : 0.966 , elapse : 0.36933 min  - Validation   loss : 0.09000 , acc : 0.969 , elapse : 0.05236 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.09183 , acc : 0.968 , elapse : 0.36929 min  - Validation   loss : 0.07926 , acc : 0.972 , elapse : 0.05337 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.08123 , acc : 0.972 , elapse : 0.37111 min  - Validation   loss : 0.07044 , acc : 0.975 , elapse : 0.05223 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07362 , acc : 0.974 , elapse : 0.36893 min  - Validation   loss : 0.06615 , acc : 0.976 , elapse : 0.05262 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06914 , acc : 0.975 , elapse : 0.36994 min  - Validation   loss : 0.06230 , acc : 0.977 , elapse : 0.05321 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06542 , acc : 0.976 , elapse : 0.37008 min  - Validation   loss : 0.06135 , acc : 0.978 , elapse : 0.05250 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.06369 , acc : 0.977 , elapse : 0.36882 min  - Validation   loss : 0.06108 , acc : 0.978 , elapse : 0.05249 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06409 , acc : 0.977 , elapse : 0.36994 min  - Validation   loss : 0.05895 , acc : 0.979 , elapse : 0.05340 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.06278 , acc : 0.977 , elapse : 0.37137 min  - Validation   loss : 0.05608 , acc : 0.980 , elapse : 0.05206 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05818 , acc : 0.979 , elapse : 0.36796 min  - Validation   loss : 0.05291 , acc : 0.981 , elapse : 0.05264 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05478 , acc : 0.980 , elapse : 0.37073 min  - Validation   loss : 0.05123 , acc : 0.981 , elapse : 0.05324 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.05220 , acc : 0.980 , elapse : 0.37047 min  - Validation   loss : 0.04944 , acc : 0.982 , elapse : 0.05246 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.05047 , acc : 0.981 , elapse : 0.36859 min  - Validation   loss : 0.04876 , acc : 0.982 , elapse : 0.05237 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04818 , acc : 0.982 , elapse : 0.37206 min  - Validation   loss : 0.04802 , acc : 0.982 , elapse : 0.05619 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04676 , acc : 0.982 , elapse : 0.38208 min  - Validation   loss : 0.04583 , acc : 0.983 , elapse : 0.05495 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04489 , acc : 0.983 , elapse : 0.37243 min  - Validation   loss : 0.04597 , acc : 0.984 , elapse : 0.05252 min
[ Epoch 21 ]  - Training     loss : 0.04427 , acc : 0.983 , elapse : 0.36936 min  - Validation   loss : 0.04540 , acc : 0.984 , elapse : 0.05303 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.04300 , acc : 0.983 , elapse : 0.37911 min  - Validation   loss : 0.04549 , acc : 0.984 , elapse : 0.05565 min
[ Epoch 23 ]  - Training     loss : 0.04318 , acc : 0.983 , elapse : 0.37842 min  - Validation   loss : 0.04505 , acc : 0.984 , elapse : 0.05270 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.04329 , acc : 0.983 , elapse : 0.37153 min  - Validation   loss : 0.04501 , acc : 0.983 , elapse : 0.05453 min
[ Epoch 25 ]  - Training     loss : 0.04550 , acc : 0.982 , elapse : 0.37779 min  - Validation   loss : 0.04503 , acc : 0.984 , elapse : 0.05394 min
[ Epoch 26 ]  - Training     loss : 0.04369 , acc : 0.983 , elapse : 0.37674 min  - Validation   loss : 0.04392 , acc : 0.984 , elapse : 0.05474 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.04189 , acc : 0.983 , elapse : 0.37337 min  - Validation   loss : 0.04197 , acc : 0.985 , elapse : 0.05242 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.04090 , acc : 0.984 , elapse : 0.36964 min  - Validation   loss : 0.04118 , acc : 0.985 , elapse : 0.05304 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03826 , acc : 0.984 , elapse : 0.37632 min  - Validation   loss : 0.04049 , acc : 0.985 , elapse : 0.05561 min    - [Info] The checkpoint file has been updated.
