Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=256, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_dropout=0.1, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.25347 , acc : 0.920 , elapse : 0.23230 min  - Validation   loss : 0.19617 , acc : 0.937 , elapse : 0.03853 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.03376 , acc : 0.986 , elapse : 0.29186 min  - Validation   loss : 0.04477 , acc : 0.986 , elapse : 0.05548 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03206 , acc : 0.986 , elapse : 0.30203 min  - Validation   loss : 0.04459 , acc : 0.986 , elapse : 0.05492 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03144 , acc : 0.986 , elapse : 0.29802 min  - Validation   loss : 0.04387 , acc : 0.986 , elapse : 0.04735 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03081 , acc : 0.987 , elapse : 0.26948 min  - Validation   loss : 0.04363 , acc : 0.986 , elapse : 0.04698 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.03241 , acc : 0.986 , elapse : 0.26633 min  - Validation   loss : 0.05026 , acc : 0.984 , elapse : 0.04090 min
[ Epoch 25 ]  - Training     loss : 0.03476 , acc : 0.985 , elapse : 0.23156 min  - Validation   loss : 0.04593 , acc : 0.985 , elapse : 0.03853 min
[ Epoch 26 ]  - Training     loss : 0.03175 , acc : 0.986 , elapse : 0.23143 min  - Validation   loss : 0.04613 , acc : 0.985 , elapse : 0.03850 min
[ Epoch 27 ]  - Training     loss : 0.03015 , acc : 0.986 , elapse : 0.23142 min  - Validation   loss : 0.04315 , acc : 0.986 , elapse : 0.03853 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.02840 , acc : 0.987 , elapse : 0.23153 min  - Validation   loss : 0.04356 , acc : 0.986 , elapse : 0.03858 min
[ Epoch 29 ]  - Training     loss : 0.02703 , acc : 0.988 , elapse : 0.23161 min  - Validation   loss : 0.04310 , acc : 0.987 , elapse : 0.03862 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.02482 , acc : 0.988 , elapse : 0.23166 min  - Validation   loss : 0.04219 , acc : 0.987 , elapse : 0.03858 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.02323 , acc : 0.989 , elapse : 0.23149 min  - Validation   loss : 0.04190 , acc : 0.987 , elapse : 0.03861 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.02178 , acc : 0.989 , elapse : 0.23157 min  - Validation   loss : 0.04135 , acc : 0.988 , elapse : 0.03858 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.02029 , acc : 0.990 , elapse : 0.23155 min  - Validation   loss : 0.04360 , acc : 0.987 , elapse : 0.03857 min
[ Epoch 34 ]  - Training     loss : 0.01938 , acc : 0.990 , elapse : 0.23149 min  - Validation   loss : 0.03926 , acc : 0.988 , elapse : 0.03857 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.01806 , acc : 0.991 , elapse : 0.23217 min  - Validation   loss : 0.03859 , acc : 0.988 , elapse : 0.03862 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.01714 , acc : 0.991 , elapse : 0.23232 min  - Validation   loss : 0.03855 , acc : 0.988 , elapse : 0.03855 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.01629 , acc : 0.992 , elapse : 0.23176 min  - Validation   loss : 0.03885 , acc : 0.988 , elapse : 0.03853 min
[ Epoch 38 ]  - Training     loss : 0.01539 , acc : 0.992 , elapse : 0.23148 min  - Validation   loss : 0.03915 , acc : 0.989 , elapse : 0.03869 min
[ Epoch 39 ]  - Training     loss : 0.01482 , acc : 0.992 , elapse : 0.23156 min  - Validation   loss : 0.03823 , acc : 0.989 , elapse : 0.03853 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.01405 , acc : 0.993 , elapse : 0.23174 min  - Validation   loss : 0.03833 , acc : 0.989 , elapse : 0.03862 min
[ Epoch 41 ]  - Training     loss : 0.01345 , acc : 0.993 , elapse : 0.23172 min  - Validation   loss : 0.03780 , acc : 0.988 , elapse : 0.03862 min
[ Epoch 42 ]  - Training     loss : 0.01321 , acc : 0.993 , elapse : 0.23158 min  - Validation   loss : 0.03741 , acc : 0.989 , elapse : 0.03862 min
[ Epoch 43 ]  - Training     loss : 0.01282 , acc : 0.993 , elapse : 0.23171 min  - Validation   loss : 0.03759 , acc : 0.989 , elapse : 0.03856 min
[ Epoch 44 ]  - Training     loss : 0.01217 , acc : 0.994 , elapse : 0.23156 min  - Validation   loss : 0.03760 , acc : 0.989 , elapse : 0.03863 min
[ Epoch 45 ]  - Training     loss : 0.01231 , acc : 0.994 , elapse : 0.23165 min  - Validation   loss : 0.03742 , acc : 0.989 , elapse : 0.03869 min
[ Epoch 46 ]  - Training     loss : 0.01199 , acc : 0.994 , elapse : 0.23166 min  - Validation   loss : 0.03740 , acc : 0.989 , elapse : 0.03857 min    - [Info] The checkpoint file has been updated.
[ Epoch 47 ]  - Training     loss : 0.01205 , acc : 0.994 , elapse : 0.23155 min  - Validation   loss : 0.03737 , acc : 0.989 , elapse : 0.03854 min    - [Info] The checkpoint file has been updated.
[ Epoch 48 ]  - Training     loss : 0.01199 , acc : 0.994 , elapse : 0.23157 min  - Validation   loss : 0.03744 , acc : 0.989 , elapse : 0.03865 min
[ Epoch 49 ]  - Training     loss : 0.01522 , acc : 0.992 , elapse : 0.23155 min  - Validation   loss : 0.04099 , acc : 0.988 , elapse : 0.03877 min
[ Epoch 50 ]  - Training     loss : 0.01580 , acc : 0.992 , elapse : 0.23161 min  - Validation   loss : 0.03979 , acc : 0.988 , elapse : 0.03866 min
[ Epoch 51 ]  - Training     loss : 0.01467 , acc : 0.992 , elapse : 0.23163 min  - Validation   loss : 0.03830 , acc : 0.989 , elapse : 0.03852 min
[ Epoch 52 ]  - Training     loss : 0.01406 , acc : 0.992 , elapse : 0.23143 min  - Validation   loss : 0.03982 , acc : 0.989 , elapse : 0.03865 min
[ Epoch 53 ]  - Training     loss : 0.01346 , acc : 0.993 , elapse : 0.23179 min  - Validation   loss : 0.03849 , acc : 0.989 , elapse : 0.03861 min
[ Epoch 54 ]  - Training     loss : 0.01227 , acc : 0.994 , elapse : 0.23166 min  - Validation   loss : 0.03861 , acc : 0.989 , elapse : 0.03861 min
[ Epoch 55 ]  - Training     loss : 0.01250 , acc : 0.994 , elapse : 0.23254 min  - Validation   loss : 0.04142 , acc : 0.989 , elapse : 0.03859 min
[ Epoch 56 ]  - Training     loss : 0.01152 , acc : 0.994 , elapse : 0.23171 min  - Validation   loss : 0.04020 , acc : 0.989 , elapse : 0.03865 min
[ Epoch 57 ]  - Training     loss : 0.01119 , acc : 0.994 , elapse : 0.23169 min  - Validation   loss : 0.03686 , acc : 0.990 , elapse : 0.03862 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.00958 , acc : 0.995 , elapse : 0.23174 min  - Validation   loss : 0.03908 , acc : 0.989 , elapse : 0.03861 min
[ Epoch 59 ]  - Training     loss : 0.00927 , acc : 0.995 , elapse : 0.23160 min  - Validation   loss : 0.04056 , acc : 0.989 , elapse : 0.03871 min
[ Epoch 60 ]  - Training     loss : 0.00873 , acc : 0.995 , elapse : 0.23152 min  - Validation   loss : 0.03853 , acc : 0.989 , elapse : 0.03862 min
[ Epoch 61 ]  - Training     loss : 0.00839 , acc : 0.995 , elapse : 0.23151 min  - Validation   loss : 0.03700 , acc : 0.990 , elapse : 0.03861 min
[ Epoch 62 ]  - Training     loss : 0.00784 , acc : 0.996 , elapse : 0.23146 min  - Validation   loss : 0.04007 , acc : 0.990 , elapse : 0.03855 min
[ Epoch 63 ]  - Training     loss : 0.00721 , acc : 0.996 , elapse : 0.23145 min  - Validation   loss : 0.03845 , acc : 0.990 , elapse : 0.03868 min
[ Epoch 64 ]  - Training     loss : 0.00708 , acc : 0.996 , elapse : 0.23151 min  - Validation   loss : 0.03930 , acc : 0.990 , elapse : 0.03859 min
[ Epoch 65 ]  - Training     loss : 0.00660 , acc : 0.996 , elapse : 0.23160 min  - Validation   loss : 0.03802 , acc : 0.990 , elapse : 0.03864 min
[ Epoch 66 ]  - Training     loss : 0.00634 , acc : 0.997 , elapse : 0.23158 min  - Validation   loss : 0.03991 , acc : 0.990 , elapse : 0.03868 min
[ Epoch 67 ]  - Training     loss : 0.00589 , acc : 0.997 , elapse : 0.23166 min  - Validation   loss : 0.03913 , acc : 0.989 , elapse : 0.03862 min
[ Epoch 68 ]  - Training     loss : 0.00549 , acc : 0.997 , elapse : 0.23146 min  - Validation   loss : 0.04165 , acc : 0.990 , elapse : 0.03859 min
[ Epoch 69 ]  - Training     loss : 0.00551 , acc : 0.997 , elapse : 0.23177 min  - Validation   loss : 0.03787 , acc : 0.990 , elapse : 0.03873 min
[ Epoch 70 ]  - Training     loss : 0.00483 , acc : 0.997 , elapse : 0.23156 min  - Validation   loss : 0.04007 , acc : 0.990 , elapse : 0.03866 min
[ Epoch 71 ]  - Training     loss : 0.00475 , acc : 0.997 , elapse : 0.23160 min  - Validation   loss : 0.04069 , acc : 0.990 , elapse : 0.03862 min
[ Epoch 72 ]  - Training     loss : 0.00429 , acc : 0.998 , elapse : 0.23173 min  - Validation   loss : 0.04108 , acc : 0.990 , elapse : 0.03863 min
[ Epoch 73 ]  - Training     loss : 0.00424 , acc : 0.998 , elapse : 0.23224 min  - Validation   loss : 0.04031 , acc : 0.990 , elapse : 0.03870 min
[ Epoch 74 ]  - Training     loss : 0.00393 , acc : 0.998 , elapse : 0.23165 min  - Validation   loss : 0.04104 , acc : 0.990 , elapse : 0.03858 min
[ Epoch 75 ]  - Training     loss : 0.00365 , acc : 0.998 , elapse : 0.23156 min  - Validation   loss : 0.04028 , acc : 0.990 , elapse : 0.03857 min
[ Epoch 76 ]  - Training     loss : 0.00357 , acc : 0.998 , elapse : 0.23163 min  - Validation   loss : 0.04057 , acc : 0.990 , elapse : 0.03866 min
[ Epoch 77 ]  - Training     loss : 0.00349 , acc : 0.998 , elapse : 0.23136 min  - Validation   loss : 0.04118 , acc : 0.990 , elapse : 0.03867 min
[ Epoch 78 ]  - Training     loss : 0.00327 , acc : 0.998 , elapse : 0.23111 min  - Validation   loss : 0.04100 , acc : 0.990 , elapse : 0.03861 min
[ Epoch 79 ]  - Training     loss : 0.00318 , acc : 0.998 , elapse : 0.23094 min  - Validation   loss : 0.04165 , acc : 0.990 , elapse : 0.03866 min
[ Epoch 80 ]  - Training     loss : 0.00305 , acc : 0.998 , elapse : 0.23105 min  - Validation   loss : 0.04128 , acc : 0.990 , elapse : 0.03868 min
[ Epoch 81 ]  - Training     loss : 0.00287 , acc : 0.999 , elapse : 0.23128 min  - Validation   loss : 0.04181 , acc : 0.990 , elapse : 0.03867 min
[ Epoch 82 ]  - Training     loss : 0.00283 , acc : 0.999 , elapse : 0.23114 min  - Validation   loss : 0.04245 , acc : 0.990 , elapse : 0.03864 min
[ Epoch 83 ]  - Training     loss : 0.00266 , acc : 0.999 , elapse : 0.23114 min  - Validation   loss : 0.04248 , acc : 0.990 , elapse : 0.03866 min
[ Epoch 84 ]  - Training     loss : 0.00263 , acc : 0.999 , elapse : 0.23114 min  - Validation   loss : 0.04239 , acc : 0.990 , elapse : 0.03871 min
[ Epoch 85 ]  - Training     loss : 0.00262 , acc : 0.999 , elapse : 0.23125 min  - Validation   loss : 0.04236 , acc : 0.990 , elapse : 0.03869 min
[ Epoch 86 ]  - Training     loss : 0.00246 , acc : 0.999 , elapse : 0.23112 min  - Validation   loss : 0.04222 , acc : 0.990 , elapse : 0.03889 min
[ Epoch 87 ]  - Training     loss : 0.00237 , acc : 0.999 , elapse : 0.28092 min  - Validation   loss : 0.04233 , acc : 0.990 , elapse : 0.05333 min
[ Epoch 88 ]  - Training     loss : 0.00235 , acc : 0.999 , elapse : 0.29218 min  - Validation   loss : 0.04247 , acc : 0.990 , elapse : 0.05345 min
[ Epoch 89 ]  - Training     loss : 0.00234 , acc : 0.999 , elapse : 0.29327 min  - Validation   loss : 0.04288 , acc : 0.990 , elapse : 0.05335 min
[ Epoch 90 ]  - Training     loss : 0.00228 , acc : 0.999 , elapse : 0.30942 min  - Validation   loss : 0.04276 , acc : 0.990 , elapse : 0.05508 min
[ Epoch 91 ]  - Training     loss : 0.00236 , acc : 0.999 , elapse : 0.30722 min  - Validation   loss : 0.04299 , acc : 0.990 , elapse : 0.05514 min
[ Epoch 92 ]  - Training     loss : 0.00229 , acc : 0.999 , elapse : 0.30649 min  - Validation   loss : 0.04303 , acc : 0.990 , elapse : 0.05486 min
[ Epoch 93 ]  - Training     loss : 0.00220 , acc : 0.999 , elapse : 0.30638 min  - Validation   loss : 0.04328 , acc : 0.990 , elapse : 0.05489 min
[ Epoch 94 ]  - Training     loss : 0.00214 , acc : 0.999 , elapse : 0.30807 min  - Validation   loss : 0.04327 , acc : 0.990 , elapse : 0.05501 min
[ Epoch 95 ]  - Training     loss : 0.00214 , acc : 0.999 , elapse : 0.30732 min  - Validation   loss : 0.04320 , acc : 0.990 , elapse : 0.05442 min
[ Epoch 96 ]  - Training     loss : 0.00211 , acc : 0.999 , elapse : 0.30798 min  - Validation   loss : 0.04318 , acc : 0.990 , elapse : 0.05472 min
[ Epoch 97 ]  - Training     loss : 0.00218 , acc : 0.999 , elapse : 0.30762 min  - Validation   loss : 0.04315 , acc : 0.990 , elapse : 0.05495 min
[ Epoch 98 ]  - Training     loss : 0.00335 , acc : 0.998 , elapse : 0.30655 min  - Validation   loss : 0.04900 , acc : 0.989 , elapse : 0.05486 min
[ Epoch 99 ]  - Training     loss : 0.00623 , acc : 0.997 , elapse : 0.30683 min  - Validation   loss : 0.04630 , acc : 0.990 , elapse : 0.05489 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25937 , acc : 0.916 , elapse : 0.30743 min  - Validation   loss : 0.19860 , acc : 0.933 , elapse : 0.05512 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.18616 , acc : 0.939 , elapse : 0.30782 min  - Validation   loss : 0.15450 , acc : 0.949 , elapse : 0.05501 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14505 , acc : 0.953 , elapse : 0.31008 min  - Validation   loss : 0.13470 , acc : 0.954 , elapse : 0.05451 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12416 , acc : 0.958 , elapse : 0.30912 min  - Validation   loss : 0.10395 , acc : 0.963 , elapse : 0.05499 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.09982 , acc : 0.965 , elapse : 0.30651 min  - Validation   loss : 0.09045 , acc : 0.968 , elapse : 0.05519 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.08995 , acc : 0.969 , elapse : 0.30628 min  - Validation   loss : 0.08739 , acc : 0.969 , elapse : 0.05501 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.08851 , acc : 0.969 , elapse : 0.30686 min  - Validation   loss : 0.07935 , acc : 0.971 , elapse : 0.05514 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.07550 , acc : 0.973 , elapse : 0.30729 min  - Validation   loss : 0.06954 , acc : 0.975 , elapse : 0.05500 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.06737 , acc : 0.976 , elapse : 0.30826 min  - Validation   loss : 0.06408 , acc : 0.976 , elapse : 0.05523 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06173 , acc : 0.977 , elapse : 0.30887 min  - Validation   loss : 0.06075 , acc : 0.977 , elapse : 0.05428 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.05770 , acc : 0.979 , elapse : 0.30884 min  - Validation   loss : 0.05879 , acc : 0.979 , elapse : 0.05508 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.05602 , acc : 0.979 , elapse : 0.30817 min  - Validation   loss : 0.05811 , acc : 0.979 , elapse : 0.05505 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.05731 , acc : 0.979 , elapse : 0.30839 min  - Validation   loss : 0.05768 , acc : 0.979 , elapse : 0.05540 min
[ Epoch 13 ]  - Training     loss : 0.05421 , acc : 0.980 , elapse : 0.30847 min  - Validation   loss : 0.05595 , acc : 0.979 , elapse : 0.05510 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05148 , acc : 0.980 , elapse : 0.30822 min  - Validation   loss : 0.05076 , acc : 0.981 , elapse : 0.05510 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.04637 , acc : 0.982 , elapse : 0.30701 min  - Validation   loss : 0.04864 , acc : 0.982 , elapse : 0.05488 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04293 , acc : 0.983 , elapse : 0.30962 min  - Validation   loss : 0.04649 , acc : 0.983 , elapse : 0.05460 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.03969 , acc : 0.983 , elapse : 0.30878 min  - Validation   loss : 0.04629 , acc : 0.983 , elapse : 0.05504 min
[ Epoch 18 ]  - Training     loss : 0.03777 , acc : 0.984 , elapse : 0.30704 min  - Validation   loss : 0.04424 , acc : 0.983 , elapse : 0.05523 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.03529 , acc : 0.985 , elapse : 0.30726 min  - Validation   loss : 0.04258 , acc : 0.984 , elapse : 0.05511 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.03390 , acc : 0.986 , elapse : 0.30734 min  - Validation   loss : 0.04164 , acc : 0.984 , elapse : 0.05497 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03264 , acc : 0.986 , elapse : 0.30657 min  - Validation   loss : 0.04105 , acc : 0.985 , elapse : 0.05509 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03171 , acc : 0.986 , elapse : 0.30949 min  - Validation   loss : 0.04095 , acc : 0.985 , elapse : 0.05436 min
[ Epoch 23 ]  - Training     loss : 0.03104 , acc : 0.986 , elapse : 0.30827 min  - Validation   loss : 0.04079 , acc : 0.985 , elapse : 0.05497 min
[ Epoch 24 ]  - Training     loss : 0.03267 , acc : 0.986 , elapse : 0.30698 min  - Validation   loss : 0.04339 , acc : 0.984 , elapse : 0.05510 min
[ Epoch 25 ]  - Training     loss : 0.03470 , acc : 0.985 , elapse : 0.30869 min  - Validation   loss : 0.04139 , acc : 0.985 , elapse : 0.05511 min
[ Epoch 26 ]  - Training     loss : 0.03269 , acc : 0.986 , elapse : 0.30838 min  - Validation   loss : 0.04182 , acc : 0.985 , elapse : 0.05497 min
[ Epoch 27 ]  - Training     loss : 0.03090 , acc : 0.986 , elapse : 0.30557 min  - Validation   loss : 0.03921 , acc : 0.985 , elapse : 0.05513 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.02907 , acc : 0.987 , elapse : 0.30867 min  - Validation   loss : 0.03887 , acc : 0.986 , elapse : 0.05509 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.02671 , acc : 0.988 , elapse : 0.30991 min  - Validation   loss : 0.03833 , acc : 0.986 , elapse : 0.05428 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.02522 , acc : 0.988 , elapse : 0.30805 min  - Validation   loss : 0.03774 , acc : 0.986 , elapse : 0.05497 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.02394 , acc : 0.989 , elapse : 0.30885 min  - Validation   loss : 0.03628 , acc : 0.987 , elapse : 0.05510 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.02231 , acc : 0.989 , elapse : 0.30887 min  - Validation   loss : 0.03678 , acc : 0.986 , elapse : 0.05493 min
