Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=5, max_len=115, model='TextRCNN', n_aug=0.0, nclass=29, nemb=300, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 300, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(300, 256, num_layers=5, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=812, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.24528 , acc : 0.920 , elapse : 0.58624 min  - Validation   loss : 0.19229 , acc : 0.936 , elapse : 0.06590 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.06006 , acc : 0.978 , elapse : 0.58459 min  - Validation   loss : 0.05358 , acc : 0.982 , elapse : 0.06606 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05705 , acc : 0.979 , elapse : 0.58473 min  - Validation   loss : 0.05166 , acc : 0.983 , elapse : 0.06606 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.05485 , acc : 0.979 , elapse : 0.58376 min  - Validation   loss : 0.05134 , acc : 0.983 , elapse : 0.06558 min
[ Epoch 17 ]  - Training     loss : 0.05302 , acc : 0.980 , elapse : 0.58441 min  - Validation   loss : 0.04946 , acc : 0.983 , elapse : 0.06628 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.05092 , acc : 0.981 , elapse : 0.58455 min  - Validation   loss : 0.04934 , acc : 0.984 , elapse : 0.06612 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04961 , acc : 0.981 , elapse : 0.58489 min  - Validation   loss : 0.04833 , acc : 0.984 , elapse : 0.06646 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04888 , acc : 0.981 , elapse : 0.58472 min  - Validation   loss : 0.04708 , acc : 0.984 , elapse : 0.06618 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.04770 , acc : 0.982 , elapse : 0.58393 min  - Validation   loss : 0.04690 , acc : 0.984 , elapse : 0.06611 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.04706 , acc : 0.982 , elapse : 0.58432 min  - Validation   loss : 0.04656 , acc : 0.984 , elapse : 0.06580 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.04689 , acc : 0.982 , elapse : 0.58379 min  - Validation   loss : 0.04648 , acc : 0.984 , elapse : 0.06622 min
[ Epoch 24 ]  - Training     loss : 0.04771 , acc : 0.982 , elapse : 0.58421 min  - Validation   loss : 0.04848 , acc : 0.984 , elapse : 0.06610 min
[ Epoch 25 ]  - Training     loss : 0.04973 , acc : 0.981 , elapse : 0.58463 min  - Validation   loss : 0.04630 , acc : 0.984 , elapse : 0.06600 min
[ Epoch 26 ]  - Training     loss : 0.04772 , acc : 0.981 , elapse : 0.58444 min  - Validation   loss : 0.04727 , acc : 0.984 , elapse : 0.06618 min
[ Epoch 27 ]  - Training     loss : 0.04658 , acc : 0.982 , elapse : 0.58420 min  - Validation   loss : 0.04458 , acc : 0.985 , elapse : 0.06609 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.04457 , acc : 0.982 , elapse : 0.58478 min  - Validation   loss : 0.04323 , acc : 0.985 , elapse : 0.06578 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.04380 , acc : 0.982 , elapse : 0.58093 min  - Validation   loss : 0.04432 , acc : 0.985 , elapse : 0.06484 min
[ Epoch 30 ]  - Training     loss : 0.04202 , acc : 0.983 , elapse : 0.57804 min  - Validation   loss : 0.04243 , acc : 0.986 , elapse : 0.06476 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.04136 , acc : 0.983 , elapse : 0.57766 min  - Validation   loss : 0.04333 , acc : 0.985 , elapse : 0.06459 min
[ Epoch 32 ]  - Training     loss : 0.04042 , acc : 0.983 , elapse : 0.58021 min  - Validation   loss : 0.04209 , acc : 0.985 , elapse : 0.06651 min
[ Epoch 33 ]  - Training     loss : 0.03934 , acc : 0.984 , elapse : 0.58540 min  - Validation   loss : 0.04281 , acc : 0.985 , elapse : 0.06641 min
[ Epoch 34 ]  - Training     loss : 0.03826 , acc : 0.984 , elapse : 0.58543 min  - Validation   loss : 0.04212 , acc : 0.985 , elapse : 0.06603 min
[ Epoch 35 ]  - Training     loss : 0.03727 , acc : 0.984 , elapse : 0.58622 min  - Validation   loss : 0.04090 , acc : 0.986 , elapse : 0.06641 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.03635 , acc : 0.984 , elapse : 0.58536 min  - Validation   loss : 0.04065 , acc : 0.986 , elapse : 0.06644 min
[ Epoch 37 ]  - Training     loss : 0.03568 , acc : 0.984 , elapse : 0.58539 min  - Validation   loss : 0.03961 , acc : 0.986 , elapse : 0.06605 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.03453 , acc : 0.985 , elapse : 0.58502 min  - Validation   loss : 0.03936 , acc : 0.986 , elapse : 0.06631 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.03407 , acc : 0.985 , elapse : 0.58473 min  - Validation   loss : 0.03842 , acc : 0.987 , elapse : 0.06635 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.03359 , acc : 0.985 , elapse : 0.58529 min  - Validation   loss : 0.03816 , acc : 0.987 , elapse : 0.06600 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.03303 , acc : 0.985 , elapse : 0.58502 min  - Validation   loss : 0.03798 , acc : 0.987 , elapse : 0.06648 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.03288 , acc : 0.986 , elapse : 0.58470 min  - Validation   loss : 0.03758 , acc : 0.987 , elapse : 0.06631 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.03192 , acc : 0.985 , elapse : 0.58560 min  - Validation   loss : 0.03768 , acc : 0.987 , elapse : 0.06644 min
[ Epoch 44 ]  - Training     loss : 0.03203 , acc : 0.986 , elapse : 0.58563 min  - Validation   loss : 0.03764 , acc : 0.987 , elapse : 0.06618 min
[ Epoch 45 ]  - Training     loss : 0.03211 , acc : 0.986 , elapse : 0.58570 min  - Validation   loss : 0.03721 , acc : 0.987 , elapse : 0.06627 min
[ Epoch 46 ]  - Training     loss : 0.03140 , acc : 0.986 , elapse : 0.58610 min  - Validation   loss : 0.03726 , acc : 0.987 , elapse : 0.06625 min
[ Epoch 47 ]  - Training     loss : 0.03143 , acc : 0.986 , elapse : 0.58554 min  - Validation   loss : 0.03713 , acc : 0.987 , elapse : 0.06622 min
[ Epoch 48 ]  - Training     loss : 0.03159 , acc : 0.986 , elapse : 0.58574 min  - Validation   loss : 0.03710 , acc : 0.987 , elapse : 0.06642 min    - [Info] The checkpoint file has been updated.
[ Epoch 49 ]  - Training     loss : 0.03440 , acc : 0.985 , elapse : 0.58593 min  - Validation   loss : 0.03812 , acc : 0.987 , elapse : 0.06632 min
[ Epoch 50 ]  - Training     loss : 0.03432 , acc : 0.985 , elapse : 0.58494 min  - Validation   loss : 0.03982 , acc : 0.986 , elapse : 0.06579 min
[ Epoch 51 ]  - Training     loss : 0.03409 , acc : 0.985 , elapse : 0.58643 min  - Validation   loss : 0.03850 , acc : 0.987 , elapse : 0.06643 min
[ Epoch 52 ]  - Training     loss : 0.03281 , acc : 0.986 , elapse : 0.58473 min  - Validation   loss : 0.03822 , acc : 0.987 , elapse : 0.06624 min
[ Epoch 53 ]  - Training     loss : 0.03280 , acc : 0.985 , elapse : 0.58585 min  - Validation   loss : 0.03802 , acc : 0.987 , elapse : 0.06608 min
[ Epoch 54 ]  - Training     loss : 0.03195 , acc : 0.986 , elapse : 0.58500 min  - Validation   loss : 0.03644 , acc : 0.988 , elapse : 0.06630 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.03155 , acc : 0.986 , elapse : 0.58471 min  - Validation   loss : 0.03769 , acc : 0.987 , elapse : 0.06607 min
[ Epoch 56 ]  - Training     loss : 0.02996 , acc : 0.986 , elapse : 0.58464 min  - Validation   loss : 0.03767 , acc : 0.987 , elapse : 0.06556 min
[ Epoch 57 ]  - Training     loss : 0.02995 , acc : 0.986 , elapse : 0.58498 min  - Validation   loss : 0.03522 , acc : 0.988 , elapse : 0.06626 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.02915 , acc : 0.987 , elapse : 0.58474 min  - Validation   loss : 0.03525 , acc : 0.988 , elapse : 0.06619 min
[ Epoch 59 ]  - Training     loss : 0.02862 , acc : 0.987 , elapse : 0.58515 min  - Validation   loss : 0.03523 , acc : 0.988 , elapse : 0.06609 min
[ Epoch 60 ]  - Training     loss : 0.02857 , acc : 0.987 , elapse : 0.58485 min  - Validation   loss : 0.03534 , acc : 0.988 , elapse : 0.06624 min
[ Epoch 61 ]  - Training     loss : 0.02751 , acc : 0.987 , elapse : 0.58525 min  - Validation   loss : 0.03614 , acc : 0.988 , elapse : 0.06616 min
[ Epoch 62 ]  - Training     loss : 0.02693 , acc : 0.987 , elapse : 0.58454 min  - Validation   loss : 0.03569 , acc : 0.988 , elapse : 0.06591 min
[ Epoch 63 ]  - Training     loss : 0.02653 , acc : 0.987 , elapse : 0.58437 min  - Validation   loss : 0.03478 , acc : 0.989 , elapse : 0.06628 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.02577 , acc : 0.988 , elapse : 0.58480 min  - Validation   loss : 0.03407 , acc : 0.989 , elapse : 0.06613 min
[ Epoch 65 ]  - Training     loss : 0.02518 , acc : 0.988 , elapse : 0.58476 min  - Validation   loss : 0.03426 , acc : 0.989 , elapse : 0.06611 min
[ Epoch 66 ]  - Training     loss : 0.02514 , acc : 0.988 , elapse : 0.58481 min  - Validation   loss : 0.03356 , acc : 0.989 , elapse : 0.06642 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.02444 , acc : 0.988 , elapse : 0.58455 min  - Validation   loss : 0.03628 , acc : 0.988 , elapse : 0.06612 min
[ Epoch 68 ]  - Training     loss : 0.02450 , acc : 0.988 , elapse : 0.58470 min  - Validation   loss : 0.03375 , acc : 0.989 , elapse : 0.06594 min
[ Epoch 69 ]  - Training     loss : 0.02349 , acc : 0.988 , elapse : 0.58445 min  - Validation   loss : 0.03316 , acc : 0.989 , elapse : 0.06629 min    - [Info] The checkpoint file has been updated.
[ Epoch 70 ]  - Training     loss : 0.02312 , acc : 0.989 , elapse : 0.58505 min  - Validation   loss : 0.03293 , acc : 0.989 , elapse : 0.06632 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.02211 , acc : 0.989 , elapse : 0.58495 min  - Validation   loss : 0.03347 , acc : 0.989 , elapse : 0.06616 min
[ Epoch 72 ]  - Training     loss : 0.02227 , acc : 0.989 , elapse : 0.58588 min  - Validation   loss : 0.03255 , acc : 0.989 , elapse : 0.06643 min    - [Info] The checkpoint file has been updated.
[ Epoch 73 ]  - Training     loss : 0.02164 , acc : 0.989 , elapse : 0.58507 min  - Validation   loss : 0.03291 , acc : 0.989 , elapse : 0.06620 min
[ Epoch 74 ]  - Training     loss : 0.02169 , acc : 0.989 , elapse : 0.58437 min  - Validation   loss : 0.03320 , acc : 0.989 , elapse : 0.06613 min
[ Epoch 75 ]  - Training     loss : 0.02122 , acc : 0.989 , elapse : 0.58461 min  - Validation   loss : 0.03183 , acc : 0.989 , elapse : 0.06623 min
[ Epoch 76 ]  - Training     loss : 0.02065 , acc : 0.990 , elapse : 0.58486 min  - Validation   loss : 0.03196 , acc : 0.990 , elapse : 0.06633 min
[ Epoch 77 ]  - Training     loss : 0.02020 , acc : 0.990 , elapse : 0.58592 min  - Validation   loss : 0.03207 , acc : 0.989 , elapse : 0.06602 min
[ Epoch 78 ]  - Training     loss : 0.02025 , acc : 0.990 , elapse : 0.58401 min  - Validation   loss : 0.03275 , acc : 0.990 , elapse : 0.06625 min
[ Epoch 79 ]  - Training     loss : 0.01986 , acc : 0.990 , elapse : 0.58457 min  - Validation   loss : 0.03217 , acc : 0.989 , elapse : 0.06658 min
[ Epoch 80 ]  - Training     loss : 0.01973 , acc : 0.990 , elapse : 0.58497 min  - Validation   loss : 0.03147 , acc : 0.990 , elapse : 0.06578 min    - [Info] The checkpoint file has been updated.
[ Epoch 81 ]  - Training     loss : 0.01902 , acc : 0.990 , elapse : 0.58548 min  - Validation   loss : 0.03195 , acc : 0.989 , elapse : 0.06687 min
[ Epoch 82 ]  - Training     loss : 0.01876 , acc : 0.990 , elapse : 0.58478 min  - Validation   loss : 0.03149 , acc : 0.990 , elapse : 0.06625 min
[ Epoch 83 ]  - Training     loss : 0.01859 , acc : 0.990 , elapse : 0.58781 min  - Validation   loss : 0.03192 , acc : 0.990 , elapse : 0.06652 min
[ Epoch 84 ]  - Training     loss : 0.01826 , acc : 0.990 , elapse : 0.58517 min  - Validation   loss : 0.03157 , acc : 0.990 , elapse : 0.06618 min
[ Epoch 85 ]  - Training     loss : 0.01798 , acc : 0.990 , elapse : 0.58606 min  - Validation   loss : 0.03109 , acc : 0.990 , elapse : 0.06634 min    - [Info] The checkpoint file has been updated.
[ Epoch 86 ]  - Training     loss : 0.01831 , acc : 0.991 , elapse : 0.58462 min  - Validation   loss : 0.03170 , acc : 0.990 , elapse : 0.06585 min
[ Epoch 87 ]  - Training     loss : 0.01782 , acc : 0.991 , elapse : 0.58615 min  - Validation   loss : 0.03119 , acc : 0.990 , elapse : 0.06633 min
[ Epoch 88 ]  - Training     loss : 0.01783 , acc : 0.991 , elapse : 0.58469 min  - Validation   loss : 0.03122 , acc : 0.990 , elapse : 0.06630 min
[ Epoch 89 ]  - Training     loss : 0.01772 , acc : 0.991 , elapse : 0.58466 min  - Validation   loss : 0.03123 , acc : 0.990 , elapse : 0.06644 min
[ Epoch 90 ]  - Training     loss : 0.01749 , acc : 0.991 , elapse : 0.58550 min  - Validation   loss : 0.03096 , acc : 0.990 , elapse : 0.06630 min
[ Epoch 91 ]  - Training     loss : 0.01738 , acc : 0.991 , elapse : 0.58655 min  - Validation   loss : 0.03119 , acc : 0.990 , elapse : 0.06631 min
[ Epoch 92 ]  - Training     loss : 0.01736 , acc : 0.991 , elapse : 0.58698 min  - Validation   loss : 0.03112 , acc : 0.990 , elapse : 0.06595 min
[ Epoch 93 ]  - Training     loss : 0.01708 , acc : 0.991 , elapse : 0.58518 min  - Validation   loss : 0.03114 , acc : 0.990 , elapse : 0.06627 min
[ Epoch 94 ]  - Training     loss : 0.01748 , acc : 0.991 , elapse : 0.58518 min  - Validation   loss : 0.03105 , acc : 0.990 , elapse : 0.06646 min
[ Epoch 95 ]  - Training     loss : 0.01719 , acc : 0.991 , elapse : 0.58548 min  - Validation   loss : 0.03101 , acc : 0.990 , elapse : 0.06638 min
[ Epoch 96 ]  - Training     loss : 0.01716 , acc : 0.991 , elapse : 0.58530 min  - Validation   loss : 0.03104 , acc : 0.990 , elapse : 0.06616 min
[ Epoch 97 ]  - Training     loss : 0.01709 , acc : 0.991 , elapse : 0.58643 min  - Validation   loss : 0.03106 , acc : 0.990 , elapse : 0.06648 min
[ Epoch 98 ]  - Training     loss : 0.01918 , acc : 0.990 , elapse : 0.58666 min  - Validation   loss : 0.03354 , acc : 0.990 , elapse : 0.06600 min
[ Epoch 99 ]  - Training     loss : 0.02113 , acc : 0.989 , elapse : 0.58561 min  - Validation   loss : 0.03385 , acc : 0.989 , elapse : 0.06624 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25284 , acc : 0.915 , elapse : 0.58686 min  - Validation   loss : 0.19129 , acc : 0.935 , elapse : 0.06649 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.18190 , acc : 0.941 , elapse : 0.58706 min  - Validation   loss : 0.14959 , acc : 0.949 , elapse : 0.06641 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14663 , acc : 0.952 , elapse : 0.61192 min  - Validation   loss : 0.13522 , acc : 0.954 , elapse : 0.06665 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.13041 , acc : 0.956 , elapse : 0.58638 min  - Validation   loss : 0.10868 , acc : 0.963 , elapse : 0.06644 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.10970 , acc : 0.963 , elapse : 0.58663 min  - Validation   loss : 0.09527 , acc : 0.967 , elapse : 0.06616 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.10145 , acc : 0.965 , elapse : 0.58612 min  - Validation   loss : 0.09258 , acc : 0.968 , elapse : 0.06680 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.09623 , acc : 0.967 , elapse : 0.58766 min  - Validation   loss : 0.08141 , acc : 0.971 , elapse : 0.06667 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.08513 , acc : 0.970 , elapse : 0.58705 min  - Validation   loss : 0.07334 , acc : 0.974 , elapse : 0.06634 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07722 , acc : 0.973 , elapse : 0.58797 min  - Validation   loss : 0.06896 , acc : 0.975 , elapse : 0.06657 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.07262 , acc : 0.974 , elapse : 0.58701 min  - Validation   loss : 0.06608 , acc : 0.977 , elapse : 0.06653 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06940 , acc : 0.975 , elapse : 0.58798 min  - Validation   loss : 0.06414 , acc : 0.978 , elapse : 0.06709 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.06810 , acc : 0.976 , elapse : 0.58640 min  - Validation   loss : 0.06369 , acc : 0.978 , elapse : 0.06663 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06867 , acc : 0.976 , elapse : 0.58746 min  - Validation   loss : 0.06295 , acc : 0.978 , elapse : 0.06662 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.06492 , acc : 0.977 , elapse : 0.58701 min  - Validation   loss : 0.05905 , acc : 0.979 , elapse : 0.06682 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.06160 , acc : 0.978 , elapse : 0.58825 min  - Validation   loss : 0.05688 , acc : 0.979 , elapse : 0.06641 min
[ Epoch 15 ]  - Training     loss : 0.05910 , acc : 0.978 , elapse : 0.58675 min  - Validation   loss : 0.05404 , acc : 0.981 , elapse : 0.06692 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.05674 , acc : 0.979 , elapse : 0.58664 min  - Validation   loss : 0.05335 , acc : 0.981 , elapse : 0.06663 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.05475 , acc : 0.980 , elapse : 0.58766 min  - Validation   loss : 0.05097 , acc : 0.982 , elapse : 0.06703 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.05257 , acc : 0.980 , elapse : 0.58680 min  - Validation   loss : 0.04923 , acc : 0.982 , elapse : 0.06675 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.05158 , acc : 0.981 , elapse : 0.58663 min  - Validation   loss : 0.04894 , acc : 0.982 , elapse : 0.06679 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04979 , acc : 0.981 , elapse : 0.58765 min  - Validation   loss : 0.04874 , acc : 0.983 , elapse : 0.06678 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.04888 , acc : 0.981 , elapse : 0.58753 min  - Validation   loss : 0.04816 , acc : 0.983 , elapse : 0.06590 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.04881 , acc : 0.981 , elapse : 0.58788 min  - Validation   loss : 0.04819 , acc : 0.983 , elapse : 0.06671 min
[ Epoch 23 ]  - Training     loss : 0.04841 , acc : 0.981 , elapse : 0.58810 min  - Validation   loss : 0.04800 , acc : 0.983 , elapse : 0.06689 min
[ Epoch 24 ]  - Training     loss : 0.04894 , acc : 0.981 , elapse : 0.58770 min  - Validation   loss : 0.04816 , acc : 0.982 , elapse : 0.06663 min
[ Epoch 25 ]  - Training     loss : 0.05097 , acc : 0.981 , elapse : 0.58814 min  - Validation   loss : 0.04855 , acc : 0.982 , elapse : 0.06693 min
[ Epoch 26 ]  - Training     loss : 0.05100 , acc : 0.981 , elapse : 0.58764 min  - Validation   loss : 0.04854 , acc : 0.983 , elapse : 0.06688 min
[ Epoch 27 ]  - Training     loss : 0.04770 , acc : 0.982 , elapse : 0.58682 min  - Validation   loss : 0.04670 , acc : 0.983 , elapse : 0.06675 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.04659 , acc : 0.982 , elapse : 0.58785 min  - Validation   loss : 0.04705 , acc : 0.983 , elapse : 0.06643 min
[ Epoch 29 ]  - Training     loss : 0.04465 , acc : 0.982 , elapse : 0.58808 min  - Validation   loss : 0.04463 , acc : 0.984 , elapse : 0.06695 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04350 , acc : 0.983 , elapse : 0.58738 min  - Validation   loss : 0.04421 , acc : 0.984 , elapse : 0.06642 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.04301 , acc : 0.983 , elapse : 0.59125 min  - Validation   loss : 0.04391 , acc : 0.984 , elapse : 0.06664 min    - [Info] The checkpoint file has been updated.
