Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=400, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 400, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(400, 256, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=912, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.24797 , acc : 0.919 , elapse : 0.27232 min  - Validation   loss : 0.18796 , acc : 0.940 , elapse : 0.04665 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.02577 , acc : 0.988 , elapse : 0.27249 min  - Validation   loss : 0.03509 , acc : 0.988 , elapse : 0.04655 min
[ Epoch 35 ]  - Training     loss : 0.02472 , acc : 0.988 , elapse : 0.27168 min  - Validation   loss : 0.03395 , acc : 0.989 , elapse : 0.04660 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.02410 , acc : 0.989 , elapse : 0.27230 min  - Validation   loss : 0.03312 , acc : 0.989 , elapse : 0.04654 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.02318 , acc : 0.989 , elapse : 0.27301 min  - Validation   loss : 0.03234 , acc : 0.989 , elapse : 0.04651 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.02271 , acc : 0.989 , elapse : 0.27165 min  - Validation   loss : 0.03189 , acc : 0.989 , elapse : 0.04658 min
[ Epoch 39 ]  - Training     loss : 0.02173 , acc : 0.989 , elapse : 0.27158 min  - Validation   loss : 0.03177 , acc : 0.989 , elapse : 0.04657 min
[ Epoch 40 ]  - Training     loss : 0.02166 , acc : 0.989 , elapse : 0.27209 min  - Validation   loss : 0.03130 , acc : 0.989 , elapse : 0.04655 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.02071 , acc : 0.990 , elapse : 0.27163 min  - Validation   loss : 0.03163 , acc : 0.989 , elapse : 0.04658 min
[ Epoch 42 ]  - Training     loss : 0.02051 , acc : 0.990 , elapse : 0.27166 min  - Validation   loss : 0.03119 , acc : 0.989 , elapse : 0.04657 min
[ Epoch 43 ]  - Training     loss : 0.01991 , acc : 0.990 , elapse : 0.27235 min  - Validation   loss : 0.03190 , acc : 0.989 , elapse : 0.04657 min
[ Epoch 44 ]  - Training     loss : 0.01992 , acc : 0.990 , elapse : 0.27156 min  - Validation   loss : 0.03230 , acc : 0.989 , elapse : 0.04657 min
[ Epoch 45 ]  - Training     loss : 0.01965 , acc : 0.990 , elapse : 0.27163 min  - Validation   loss : 0.03135 , acc : 0.989 , elapse : 0.04672 min
[ Epoch 46 ]  - Training     loss : 0.01970 , acc : 0.990 , elapse : 0.27269 min  - Validation   loss : 0.03139 , acc : 0.989 , elapse : 0.04652 min
[ Epoch 47 ]  - Training     loss : 0.01956 , acc : 0.991 , elapse : 0.27170 min  - Validation   loss : 0.03100 , acc : 0.989 , elapse : 0.04660 min    - [Info] The checkpoint file has been updated.
[ Epoch 48 ]  - Training     loss : 0.01940 , acc : 0.991 , elapse : 0.27165 min  - Validation   loss : 0.03107 , acc : 0.989 , elapse : 0.04666 min
[ Epoch 49 ]  - Training     loss : 0.02188 , acc : 0.990 , elapse : 0.27282 min  - Validation   loss : 0.03278 , acc : 0.989 , elapse : 0.04661 min
[ Epoch 50 ]  - Training     loss : 0.02139 , acc : 0.990 , elapse : 0.27187 min  - Validation   loss : 0.03318 , acc : 0.989 , elapse : 0.04651 min
[ Epoch 51 ]  - Training     loss : 0.02082 , acc : 0.990 , elapse : 0.27185 min  - Validation   loss : 0.03265 , acc : 0.989 , elapse : 0.04665 min
[ Epoch 52 ]  - Training     loss : 0.02034 , acc : 0.990 , elapse : 0.27252 min  - Validation   loss : 0.03181 , acc : 0.989 , elapse : 0.04663 min
[ Epoch 53 ]  - Training     loss : 0.02007 , acc : 0.990 , elapse : 0.27168 min  - Validation   loss : 0.03204 , acc : 0.989 , elapse : 0.04659 min
[ Epoch 54 ]  - Training     loss : 0.01937 , acc : 0.990 , elapse : 0.27168 min  - Validation   loss : 0.03155 , acc : 0.989 , elapse : 0.04675 min
[ Epoch 55 ]  - Training     loss : 0.01846 , acc : 0.991 , elapse : 0.27205 min  - Validation   loss : 0.03039 , acc : 0.990 , elapse : 0.04655 min    - [Info] The checkpoint file has been updated.
[ Epoch 56 ]  - Training     loss : 0.01828 , acc : 0.991 , elapse : 0.27206 min  - Validation   loss : 0.03270 , acc : 0.990 , elapse : 0.04665 min
[ Epoch 57 ]  - Training     loss : 0.01771 , acc : 0.991 , elapse : 0.27152 min  - Validation   loss : 0.03110 , acc : 0.990 , elapse : 0.04664 min
[ Epoch 58 ]  - Training     loss : 0.01684 , acc : 0.991 , elapse : 0.27256 min  - Validation   loss : 0.03212 , acc : 0.990 , elapse : 0.04664 min
[ Epoch 59 ]  - Training     loss : 0.01658 , acc : 0.991 , elapse : 0.27157 min  - Validation   loss : 0.03225 , acc : 0.990 , elapse : 0.04665 min
[ Epoch 60 ]  - Training     loss : 0.01594 , acc : 0.992 , elapse : 0.27188 min  - Validation   loss : 0.03042 , acc : 0.990 , elapse : 0.04659 min
[ Epoch 61 ]  - Training     loss : 0.01520 , acc : 0.992 , elapse : 0.27241 min  - Validation   loss : 0.02997 , acc : 0.990 , elapse : 0.04656 min
[ Epoch 62 ]  - Training     loss : 0.01481 , acc : 0.992 , elapse : 0.27170 min  - Validation   loss : 0.03100 , acc : 0.990 , elapse : 0.04662 min
[ Epoch 63 ]  - Training     loss : 0.01436 , acc : 0.993 , elapse : 0.27173 min  - Validation   loss : 0.02907 , acc : 0.991 , elapse : 0.04661 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.01472 , acc : 0.992 , elapse : 0.27207 min  - Validation   loss : 0.02954 , acc : 0.991 , elapse : 0.04658 min
[ Epoch 65 ]  - Training     loss : 0.01399 , acc : 0.993 , elapse : 0.27170 min  - Validation   loss : 0.02964 , acc : 0.991 , elapse : 0.04669 min
[ Epoch 66 ]  - Training     loss : 0.01311 , acc : 0.993 , elapse : 0.27169 min  - Validation   loss : 0.02947 , acc : 0.991 , elapse : 0.04674 min
[ Epoch 67 ]  - Training     loss : 0.01269 , acc : 0.993 , elapse : 0.27292 min  - Validation   loss : 0.03015 , acc : 0.991 , elapse : 0.04664 min
[ Epoch 68 ]  - Training     loss : 0.01268 , acc : 0.993 , elapse : 0.27173 min  - Validation   loss : 0.03102 , acc : 0.991 , elapse : 0.04654 min
[ Epoch 69 ]  - Training     loss : 0.01227 , acc : 0.993 , elapse : 0.27175 min  - Validation   loss : 0.02991 , acc : 0.991 , elapse : 0.04668 min
[ Epoch 70 ]  - Training     loss : 0.01176 , acc : 0.994 , elapse : 0.27238 min  - Validation   loss : 0.02964 , acc : 0.991 , elapse : 0.04657 min
[ Epoch 71 ]  - Training     loss : 0.01145 , acc : 0.994 , elapse : 0.27168 min  - Validation   loss : 0.02937 , acc : 0.991 , elapse : 0.04664 min
[ Epoch 72 ]  - Training     loss : 0.01103 , acc : 0.994 , elapse : 0.27172 min  - Validation   loss : 0.02973 , acc : 0.991 , elapse : 0.04697 min
[ Epoch 73 ]  - Training     loss : 0.01085 , acc : 0.994 , elapse : 0.27257 min  - Validation   loss : 0.02996 , acc : 0.991 , elapse : 0.04667 min
[ Epoch 74 ]  - Training     loss : 0.01044 , acc : 0.994 , elapse : 0.27160 min  - Validation   loss : 0.02999 , acc : 0.991 , elapse : 0.04656 min
[ Epoch 75 ]  - Training     loss : 0.01007 , acc : 0.994 , elapse : 0.27167 min  - Validation   loss : 0.02998 , acc : 0.991 , elapse : 0.04663 min
[ Epoch 76 ]  - Training     loss : 0.01006 , acc : 0.994 , elapse : 0.27254 min  - Validation   loss : 0.02965 , acc : 0.991 , elapse : 0.04660 min
[ Epoch 77 ]  - Training     loss : 0.00992 , acc : 0.995 , elapse : 0.27170 min  - Validation   loss : 0.02927 , acc : 0.991 , elapse : 0.04659 min
[ Epoch 78 ]  - Training     loss : 0.00976 , acc : 0.995 , elapse : 0.27148 min  - Validation   loss : 0.02986 , acc : 0.991 , elapse : 0.04667 min
[ Epoch 79 ]  - Training     loss : 0.00942 , acc : 0.995 , elapse : 0.27240 min  - Validation   loss : 0.02952 , acc : 0.991 , elapse : 0.04662 min
[ Epoch 80 ]  - Training     loss : 0.00920 , acc : 0.995 , elapse : 0.27180 min  - Validation   loss : 0.02916 , acc : 0.991 , elapse : 0.04656 min
[ Epoch 81 ]  - Training     loss : 0.00890 , acc : 0.995 , elapse : 0.27159 min  - Validation   loss : 0.02912 , acc : 0.992 , elapse : 0.04662 min
[ Epoch 82 ]  - Training     loss : 0.00866 , acc : 0.995 , elapse : 0.27266 min  - Validation   loss : 0.02992 , acc : 0.991 , elapse : 0.04670 min
[ Epoch 83 ]  - Training     loss : 0.00855 , acc : 0.995 , elapse : 0.27188 min  - Validation   loss : 0.02994 , acc : 0.991 , elapse : 0.04665 min
[ Epoch 84 ]  - Training     loss : 0.00864 , acc : 0.995 , elapse : 0.27171 min  - Validation   loss : 0.03026 , acc : 0.991 , elapse : 0.04675 min
[ Epoch 85 ]  - Training     loss : 0.00846 , acc : 0.995 , elapse : 0.27221 min  - Validation   loss : 0.03025 , acc : 0.992 , elapse : 0.04655 min
[ Epoch 86 ]  - Training     loss : 0.00821 , acc : 0.995 , elapse : 0.27175 min  - Validation   loss : 0.02961 , acc : 0.991 , elapse : 0.04662 min
[ Epoch 87 ]  - Training     loss : 0.00808 , acc : 0.995 , elapse : 0.27179 min  - Validation   loss : 0.02985 , acc : 0.992 , elapse : 0.04666 min
[ Epoch 88 ]  - Training     loss : 0.00798 , acc : 0.995 , elapse : 0.27285 min  - Validation   loss : 0.02986 , acc : 0.992 , elapse : 0.04656 min
[ Epoch 89 ]  - Training     loss : 0.00816 , acc : 0.995 , elapse : 0.27174 min  - Validation   loss : 0.02962 , acc : 0.992 , elapse : 0.04663 min
[ Epoch 90 ]  - Training     loss : 0.00802 , acc : 0.996 , elapse : 0.27177 min  - Validation   loss : 0.02993 , acc : 0.991 , elapse : 0.04662 min
[ Epoch 91 ]  - Training     loss : 0.00815 , acc : 0.995 , elapse : 0.27237 min  - Validation   loss : 0.02954 , acc : 0.992 , elapse : 0.04659 min
[ Epoch 92 ]  - Training     loss : 0.00770 , acc : 0.996 , elapse : 0.27173 min  - Validation   loss : 0.02942 , acc : 0.992 , elapse : 0.04659 min
[ Epoch 93 ]  - Training     loss : 0.00798 , acc : 0.996 , elapse : 0.27188 min  - Validation   loss : 0.02935 , acc : 0.992 , elapse : 0.04673 min
[ Epoch 94 ]  - Training     loss : 0.00780 , acc : 0.996 , elapse : 0.27238 min  - Validation   loss : 0.02929 , acc : 0.992 , elapse : 0.04663 min
[ Epoch 95 ]  - Training     loss : 0.00803 , acc : 0.996 , elapse : 0.27173 min  - Validation   loss : 0.02935 , acc : 0.992 , elapse : 0.04655 min
[ Epoch 96 ]  - Training     loss : 0.00791 , acc : 0.996 , elapse : 0.27175 min  - Validation   loss : 0.02934 , acc : 0.992 , elapse : 0.04665 min
[ Epoch 97 ]  - Training     loss : 0.00780 , acc : 0.996 , elapse : 0.27258 min  - Validation   loss : 0.02934 , acc : 0.992 , elapse : 0.04657 min
[ Epoch 98 ]  - Training     loss : 0.00864 , acc : 0.995 , elapse : 0.27168 min  - Validation   loss : 0.03306 , acc : 0.991 , elapse : 0.04649 min
[ Epoch 99 ]  - Training     loss : 0.01028 , acc : 0.994 , elapse : 0.27177 min  - Validation   loss : 0.03220 , acc : 0.991 , elapse : 0.04666 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25128 , acc : 0.917 , elapse : 0.27291 min  - Validation   loss : 0.18536 , acc : 0.938 , elapse : 0.04668 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.17487 , acc : 0.944 , elapse : 0.27187 min  - Validation   loss : 0.14313 , acc : 0.951 , elapse : 0.04652 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.13850 , acc : 0.954 , elapse : 0.27332 min  - Validation   loss : 0.12736 , acc : 0.957 , elapse : 0.04679 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12060 , acc : 0.959 , elapse : 0.27293 min  - Validation   loss : 0.09854 , acc : 0.967 , elapse : 0.04651 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.09862 , acc : 0.966 , elapse : 0.27193 min  - Validation   loss : 0.08575 , acc : 0.971 , elapse : 0.04656 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09014 , acc : 0.969 , elapse : 0.27201 min  - Validation   loss : 0.08312 , acc : 0.972 , elapse : 0.04658 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.08723 , acc : 0.970 , elapse : 0.27225 min  - Validation   loss : 0.07363 , acc : 0.974 , elapse : 0.04648 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.07622 , acc : 0.973 , elapse : 0.27202 min  - Validation   loss : 0.06623 , acc : 0.977 , elapse : 0.04657 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.06972 , acc : 0.976 , elapse : 0.27204 min  - Validation   loss : 0.06266 , acc : 0.978 , elapse : 0.04657 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06451 , acc : 0.977 , elapse : 0.27308 min  - Validation   loss : 0.05972 , acc : 0.979 , elapse : 0.04643 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06139 , acc : 0.978 , elapse : 0.27198 min  - Validation   loss : 0.05816 , acc : 0.980 , elapse : 0.04652 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.05973 , acc : 0.978 , elapse : 0.27202 min  - Validation   loss : 0.05785 , acc : 0.980 , elapse : 0.04669 min
[ Epoch 12 ]  - Training     loss : 0.06091 , acc : 0.978 , elapse : 0.27280 min  - Validation   loss : 0.05732 , acc : 0.979 , elapse : 0.04650 min
[ Epoch 13 ]  - Training     loss : 0.05783 , acc : 0.979 , elapse : 0.27199 min  - Validation   loss : 0.05428 , acc : 0.980 , elapse : 0.04655 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05469 , acc : 0.980 , elapse : 0.27202 min  - Validation   loss : 0.05149 , acc : 0.981 , elapse : 0.04675 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05071 , acc : 0.981 , elapse : 0.27299 min  - Validation   loss : 0.04819 , acc : 0.982 , elapse : 0.04654 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04862 , acc : 0.982 , elapse : 0.27214 min  - Validation   loss : 0.04686 , acc : 0.983 , elapse : 0.04643 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04583 , acc : 0.982 , elapse : 0.27188 min  - Validation   loss : 0.04437 , acc : 0.983 , elapse : 0.04670 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04350 , acc : 0.983 , elapse : 0.27258 min  - Validation   loss : 0.04351 , acc : 0.984 , elapse : 0.04652 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04126 , acc : 0.984 , elapse : 0.27218 min  - Validation   loss : 0.04244 , acc : 0.984 , elapse : 0.04654 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04007 , acc : 0.984 , elapse : 0.27203 min  - Validation   loss : 0.04214 , acc : 0.984 , elapse : 0.04669 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03917 , acc : 0.984 , elapse : 0.27251 min  - Validation   loss : 0.04209 , acc : 0.984 , elapse : 0.04651 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03828 , acc : 0.984 , elapse : 0.27200 min  - Validation   loss : 0.04171 , acc : 0.985 , elapse : 0.04657 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03813 , acc : 0.984 , elapse : 0.27209 min  - Validation   loss : 0.04155 , acc : 0.985 , elapse : 0.04661 min
[ Epoch 24 ]  - Training     loss : 0.03862 , acc : 0.984 , elapse : 0.27264 min  - Validation   loss : 0.04293 , acc : 0.985 , elapse : 0.04651 min
[ Epoch 25 ]  - Training     loss : 0.04033 , acc : 0.983 , elapse : 0.27194 min  - Validation   loss : 0.04119 , acc : 0.985 , elapse : 0.04652 min    - [Info] The checkpoint file has been updated.
[ Epoch 26 ]  - Training     loss : 0.03878 , acc : 0.984 , elapse : 0.27216 min  - Validation   loss : 0.04028 , acc : 0.985 , elapse : 0.04647 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.03632 , acc : 0.985 , elapse : 0.27316 min  - Validation   loss : 0.03968 , acc : 0.985 , elapse : 0.04648 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.03510 , acc : 0.985 , elapse : 0.27198 min  - Validation   loss : 0.03852 , acc : 0.986 , elapse : 0.04659 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03319 , acc : 0.986 , elapse : 0.27216 min  - Validation   loss : 0.03733 , acc : 0.986 , elapse : 0.04674 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.03181 , acc : 0.986 , elapse : 0.27314 min  - Validation   loss : 0.03747 , acc : 0.986 , elapse : 0.04647 min
[ Epoch 31 ]  - Training     loss : 0.03056 , acc : 0.987 , elapse : 0.27201 min  - Validation   loss : 0.03673 , acc : 0.986 , elapse : 0.04649 min    - [Info] The checkpoint file has been updated.
