Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, max_len=85, model='TextRCNN', n_aug=0.0, nclass=29, nemb=300, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 300, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(300, 256, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=812, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.25178 , acc : 0.917 , elapse : 0.25973 min  - Validation   loss : 0.19326 , acc : 0.939 , elapse : 0.04530 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.05941 , acc : 0.978 , elapse : 0.31080 min  - Validation   loss : 0.05695 , acc : 0.981 , elapse : 0.05643 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06091 , acc : 0.978 , elapse : 0.30854 min  - Validation   loss : 0.05752 , acc : 0.981 , elapse : 0.05649 min
[ Epoch 13 ]  - Training     loss : 0.05688 , acc : 0.979 , elapse : 0.28181 min  - Validation   loss : 0.05381 , acc : 0.983 , elapse : 0.04520 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05277 , acc : 0.980 , elapse : 0.25725 min  - Validation   loss : 0.05067 , acc : 0.984 , elapse : 0.04521 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05064 , acc : 0.981 , elapse : 0.25589 min  - Validation   loss : 0.04940 , acc : 0.984 , elapse : 0.04554 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04720 , acc : 0.982 , elapse : 0.25424 min  - Validation   loss : 0.04637 , acc : 0.985 , elapse : 0.04507 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04410 , acc : 0.983 , elapse : 0.25681 min  - Validation   loss : 0.04468 , acc : 0.985 , elapse : 0.04537 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04198 , acc : 0.983 , elapse : 0.25541 min  - Validation   loss : 0.04399 , acc : 0.986 , elapse : 0.04516 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04048 , acc : 0.984 , elapse : 0.25618 min  - Validation   loss : 0.04308 , acc : 0.986 , elapse : 0.04548 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.03911 , acc : 0.984 , elapse : 0.25771 min  - Validation   loss : 0.04219 , acc : 0.986 , elapse : 0.04521 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03795 , acc : 0.984 , elapse : 0.28953 min  - Validation   loss : 0.04224 , acc : 0.986 , elapse : 0.05889 min
[ Epoch 22 ]  - Training     loss : 0.03712 , acc : 0.985 , elapse : 0.30530 min  - Validation   loss : 0.04208 , acc : 0.987 , elapse : 0.05673 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03637 , acc : 0.985 , elapse : 0.31229 min  - Validation   loss : 0.04181 , acc : 0.987 , elapse : 0.05648 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.03814 , acc : 0.984 , elapse : 0.31146 min  - Validation   loss : 0.04286 , acc : 0.986 , elapse : 0.05708 min
[ Epoch 25 ]  - Training     loss : 0.03935 , acc : 0.984 , elapse : 0.29008 min  - Validation   loss : 0.04293 , acc : 0.986 , elapse : 0.04489 min
[ Epoch 26 ]  - Training     loss : 0.03773 , acc : 0.984 , elapse : 0.25655 min  - Validation   loss : 0.04185 , acc : 0.987 , elapse : 0.04513 min
[ Epoch 27 ]  - Training     loss : 0.03573 , acc : 0.985 , elapse : 0.25608 min  - Validation   loss : 0.04079 , acc : 0.987 , elapse : 0.04495 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.03446 , acc : 0.985 , elapse : 0.25643 min  - Validation   loss : 0.03937 , acc : 0.987 , elapse : 0.04620 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03249 , acc : 0.986 , elapse : 0.25865 min  - Validation   loss : 0.03960 , acc : 0.987 , elapse : 0.04544 min
[ Epoch 30 ]  - Training     loss : 0.03028 , acc : 0.987 , elapse : 0.25671 min  - Validation   loss : 0.03770 , acc : 0.988 , elapse : 0.04523 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.02930 , acc : 0.987 , elapse : 0.26345 min  - Validation   loss : 0.03623 , acc : 0.988 , elapse : 0.04521 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.02786 , acc : 0.987 , elapse : 0.26637 min  - Validation   loss : 0.03539 , acc : 0.988 , elapse : 0.05295 min
[ Epoch 33 ]  - Training     loss : 0.02702 , acc : 0.988 , elapse : 0.25772 min  - Validation   loss : 0.03694 , acc : 0.988 , elapse : 0.04538 min
[ Epoch 34 ]  - Training     loss : 0.02599 , acc : 0.988 , elapse : 0.26120 min  - Validation   loss : 0.03458 , acc : 0.988 , elapse : 0.04539 min
[ Epoch 35 ]  - Training     loss : 0.02508 , acc : 0.988 , elapse : 0.25622 min  - Validation   loss : 0.03422 , acc : 0.989 , elapse : 0.04503 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.02396 , acc : 0.988 , elapse : 0.25709 min  - Validation   loss : 0.03554 , acc : 0.989 , elapse : 0.04588 min
[ Epoch 37 ]  - Training     loss : 0.02384 , acc : 0.989 , elapse : 0.25935 min  - Validation   loss : 0.03371 , acc : 0.989 , elapse : 0.04520 min
[ Epoch 38 ]  - Training     loss : 0.02287 , acc : 0.989 , elapse : 0.25516 min  - Validation   loss : 0.03310 , acc : 0.989 , elapse : 0.04482 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.02243 , acc : 0.989 , elapse : 0.25572 min  - Validation   loss : 0.03261 , acc : 0.989 , elapse : 0.04529 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.02158 , acc : 0.990 , elapse : 0.25708 min  - Validation   loss : 0.03208 , acc : 0.989 , elapse : 0.04550 min
[ Epoch 41 ]  - Training     loss : 0.02111 , acc : 0.990 , elapse : 0.25711 min  - Validation   loss : 0.03223 , acc : 0.989 , elapse : 0.04539 min
[ Epoch 42 ]  - Training     loss : 0.02056 , acc : 0.990 , elapse : 0.25665 min  - Validation   loss : 0.03242 , acc : 0.989 , elapse : 0.04533 min
[ Epoch 43 ]  - Training     loss : 0.01967 , acc : 0.990 , elapse : 0.26053 min  - Validation   loss : 0.03254 , acc : 0.989 , elapse : 0.04534 min
[ Epoch 44 ]  - Training     loss : 0.01999 , acc : 0.990 , elapse : 0.25658 min  - Validation   loss : 0.03254 , acc : 0.989 , elapse : 0.04514 min
[ Epoch 45 ]  - Training     loss : 0.01980 , acc : 0.990 , elapse : 0.25664 min  - Validation   loss : 0.03192 , acc : 0.989 , elapse : 0.04548 min
[ Epoch 46 ]  - Training     loss : 0.01965 , acc : 0.990 , elapse : 0.25852 min  - Validation   loss : 0.03201 , acc : 0.989 , elapse : 0.04557 min
[ Epoch 47 ]  - Training     loss : 0.01950 , acc : 0.991 , elapse : 0.29309 min  - Validation   loss : 0.03188 , acc : 0.989 , elapse : 0.05582 min
[ Epoch 48 ]  - Training     loss : 0.01955 , acc : 0.990 , elapse : 0.25937 min  - Validation   loss : 0.03190 , acc : 0.989 , elapse : 0.04553 min
[ Epoch 49 ]  - Training     loss : 0.02144 , acc : 0.990 , elapse : 0.25950 min  - Validation   loss : 0.03301 , acc : 0.989 , elapse : 0.04592 min
[ Epoch 50 ]  - Training     loss : 0.02255 , acc : 0.989 , elapse : 0.25704 min  - Validation   loss : 0.03329 , acc : 0.989 , elapse : 0.04554 min
[ Epoch 51 ]  - Training     loss : 0.02116 , acc : 0.990 , elapse : 0.25685 min  - Validation   loss : 0.03412 , acc : 0.989 , elapse : 0.04552 min
[ Epoch 52 ]  - Training     loss : 0.02063 , acc : 0.990 , elapse : 0.25934 min  - Validation   loss : 0.03374 , acc : 0.989 , elapse : 0.04592 min
[ Epoch 53 ]  - Training     loss : 0.02024 , acc : 0.990 , elapse : 0.25870 min  - Validation   loss : 0.03467 , acc : 0.989 , elapse : 0.04513 min
[ Epoch 54 ]  - Training     loss : 0.01949 , acc : 0.990 , elapse : 0.25803 min  - Validation   loss : 0.03261 , acc : 0.990 , elapse : 0.04548 min
[ Epoch 55 ]  - Training     loss : 0.01902 , acc : 0.990 , elapse : 0.25792 min  - Validation   loss : 0.03287 , acc : 0.990 , elapse : 0.04540 min
[ Epoch 56 ]  - Training     loss : 0.01860 , acc : 0.991 , elapse : 0.25789 min  - Validation   loss : 0.03183 , acc : 0.990 , elapse : 0.04591 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.01758 , acc : 0.991 , elapse : 0.25828 min  - Validation   loss : 0.03049 , acc : 0.990 , elapse : 0.04575 min
[ Epoch 58 ]  - Training     loss : 0.01730 , acc : 0.991 , elapse : 0.25937 min  - Validation   loss : 0.03065 , acc : 0.990 , elapse : 0.04531 min
[ Epoch 59 ]  - Training     loss : 0.01675 , acc : 0.991 , elapse : 0.25631 min  - Validation   loss : 0.03113 , acc : 0.990 , elapse : 0.04543 min
[ Epoch 60 ]  - Training     loss : 0.01632 , acc : 0.992 , elapse : 0.25569 min  - Validation   loss : 0.03003 , acc : 0.990 , elapse : 0.04513 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.01581 , acc : 0.992 , elapse : 0.25666 min  - Validation   loss : 0.03089 , acc : 0.990 , elapse : 0.04518 min
[ Epoch 62 ]  - Training     loss : 0.01484 , acc : 0.992 , elapse : 0.25614 min  - Validation   loss : 0.03009 , acc : 0.990 , elapse : 0.04498 min
[ Epoch 63 ]  - Training     loss : 0.01452 , acc : 0.992 , elapse : 0.25572 min  - Validation   loss : 0.03137 , acc : 0.990 , elapse : 0.04497 min
[ Epoch 64 ]  - Training     loss : 0.01439 , acc : 0.992 , elapse : 0.25968 min  - Validation   loss : 0.03124 , acc : 0.990 , elapse : 0.04514 min
[ Epoch 65 ]  - Training     loss : 0.01376 , acc : 0.993 , elapse : 0.25637 min  - Validation   loss : 0.02976 , acc : 0.991 , elapse : 0.04540 min    - [Info] The checkpoint file has been updated.
[ Epoch 66 ]  - Training     loss : 0.01358 , acc : 0.993 , elapse : 0.25677 min  - Validation   loss : 0.02980 , acc : 0.991 , elapse : 0.04563 min
[ Epoch 67 ]  - Training     loss : 0.01296 , acc : 0.993 , elapse : 0.25861 min  - Validation   loss : 0.02918 , acc : 0.991 , elapse : 0.04544 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.01259 , acc : 0.993 , elapse : 0.25649 min  - Validation   loss : 0.02961 , acc : 0.991 , elapse : 0.04517 min
[ Epoch 69 ]  - Training     loss : 0.01221 , acc : 0.993 , elapse : 0.25728 min  - Validation   loss : 0.02968 , acc : 0.991 , elapse : 0.04614 min
[ Epoch 70 ]  - Training     loss : 0.01149 , acc : 0.994 , elapse : 0.25957 min  - Validation   loss : 0.03131 , acc : 0.991 , elapse : 0.04505 min
[ Epoch 71 ]  - Training     loss : 0.01134 , acc : 0.994 , elapse : 0.25497 min  - Validation   loss : 0.02888 , acc : 0.991 , elapse : 0.04508 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.01099 , acc : 0.994 , elapse : 0.25653 min  - Validation   loss : 0.02906 , acc : 0.991 , elapse : 0.04521 min
[ Epoch 73 ]  - Training     loss : 0.01108 , acc : 0.994 , elapse : 0.25618 min  - Validation   loss : 0.02982 , acc : 0.991 , elapse : 0.04552 min
[ Epoch 74 ]  - Training     loss : 0.01071 , acc : 0.994 , elapse : 0.25720 min  - Validation   loss : 0.02898 , acc : 0.991 , elapse : 0.04549 min
[ Epoch 75 ]  - Training     loss : 0.01045 , acc : 0.994 , elapse : 0.25591 min  - Validation   loss : 0.03030 , acc : 0.991 , elapse : 0.04519 min
[ Epoch 76 ]  - Training     loss : 0.01020 , acc : 0.994 , elapse : 0.25727 min  - Validation   loss : 0.03001 , acc : 0.991 , elapse : 0.04553 min
[ Epoch 77 ]  - Training     loss : 0.00963 , acc : 0.995 , elapse : 0.25609 min  - Validation   loss : 0.02969 , acc : 0.991 , elapse : 0.04553 min
[ Epoch 78 ]  - Training     loss : 0.00961 , acc : 0.995 , elapse : 0.25662 min  - Validation   loss : 0.02901 , acc : 0.991 , elapse : 0.04540 min
[ Epoch 79 ]  - Training     loss : 0.00940 , acc : 0.995 , elapse : 0.25787 min  - Validation   loss : 0.02928 , acc : 0.991 , elapse : 0.04535 min
[ Epoch 80 ]  - Training     loss : 0.00916 , acc : 0.995 , elapse : 0.25608 min  - Validation   loss : 0.02917 , acc : 0.991 , elapse : 0.04493 min
[ Epoch 81 ]  - Training     loss : 0.00916 , acc : 0.995 , elapse : 0.25721 min  - Validation   loss : 0.02909 , acc : 0.991 , elapse : 0.04516 min
[ Epoch 82 ]  - Training     loss : 0.00896 , acc : 0.995 , elapse : 0.26176 min  - Validation   loss : 0.02803 , acc : 0.991 , elapse : 0.04557 min    - [Info] The checkpoint file has been updated.
[ Epoch 83 ]  - Training     loss : 0.00866 , acc : 0.995 , elapse : 0.25941 min  - Validation   loss : 0.02867 , acc : 0.991 , elapse : 0.04542 min
[ Epoch 84 ]  - Training     loss : 0.00825 , acc : 0.995 , elapse : 0.25701 min  - Validation   loss : 0.02876 , acc : 0.991 , elapse : 0.04533 min
[ Epoch 85 ]  - Training     loss : 0.00822 , acc : 0.995 , elapse : 0.25716 min  - Validation   loss : 0.02845 , acc : 0.992 , elapse : 0.04558 min
[ Epoch 86 ]  - Training     loss : 0.00821 , acc : 0.995 , elapse : 0.25928 min  - Validation   loss : 0.02856 , acc : 0.992 , elapse : 0.04736 min
[ Epoch 87 ]  - Training     loss : 0.00813 , acc : 0.995 , elapse : 0.26711 min  - Validation   loss : 0.02873 , acc : 0.992 , elapse : 0.04850 min
[ Epoch 88 ]  - Training     loss : 0.00811 , acc : 0.996 , elapse : 0.27426 min  - Validation   loss : 0.02870 , acc : 0.992 , elapse : 0.04802 min
[ Epoch 89 ]  - Training     loss : 0.00809 , acc : 0.995 , elapse : 0.26820 min  - Validation   loss : 0.02893 , acc : 0.992 , elapse : 0.04794 min
[ Epoch 90 ]  - Training     loss : 0.00815 , acc : 0.995 , elapse : 0.26862 min  - Validation   loss : 0.02789 , acc : 0.992 , elapse : 0.04809 min
[ Epoch 91 ]  - Training     loss : 0.00811 , acc : 0.995 , elapse : 0.27652 min  - Validation   loss : 0.02832 , acc : 0.992 , elapse : 0.04850 min
[ Epoch 92 ]  - Training     loss : 0.00803 , acc : 0.995 , elapse : 0.27440 min  - Validation   loss : 0.02839 , acc : 0.992 , elapse : 0.04836 min
[ Epoch 93 ]  - Training     loss : 0.00781 , acc : 0.996 , elapse : 0.27361 min  - Validation   loss : 0.02836 , acc : 0.992 , elapse : 0.04866 min
[ Epoch 94 ]  - Training     loss : 0.00778 , acc : 0.996 , elapse : 0.27106 min  - Validation   loss : 0.02828 , acc : 0.992 , elapse : 0.04629 min
[ Epoch 95 ]  - Training     loss : 0.00769 , acc : 0.996 , elapse : 0.27245 min  - Validation   loss : 0.02826 , acc : 0.992 , elapse : 0.04616 min
[ Epoch 96 ]  - Training     loss : 0.00786 , acc : 0.996 , elapse : 0.33235 min  - Validation   loss : 0.02827 , acc : 0.992 , elapse : 0.06347 min
[ Epoch 97 ]  - Training     loss : 0.00768 , acc : 0.996 , elapse : 0.34167 min  - Validation   loss : 0.02829 , acc : 0.992 , elapse : 0.06485 min
[ Epoch 98 ]  - Training     loss : 0.00868 , acc : 0.995 , elapse : 0.33939 min  - Validation   loss : 0.02956 , acc : 0.991 , elapse : 0.06472 min
[ Epoch 99 ]  - Training     loss : 0.00998 , acc : 0.994 , elapse : 0.34064 min  - Validation   loss : 0.02989 , acc : 0.991 , elapse : 0.06194 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25521 , acc : 0.914 , elapse : 0.33845 min  - Validation   loss : 0.18473 , acc : 0.936 , elapse : 0.06405 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.17353 , acc : 0.945 , elapse : 0.33842 min  - Validation   loss : 0.14463 , acc : 0.951 , elapse : 0.06435 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14169 , acc : 0.954 , elapse : 0.34212 min  - Validation   loss : 0.12967 , acc : 0.956 , elapse : 0.06365 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12400 , acc : 0.958 , elapse : 0.33913 min  - Validation   loss : 0.10153 , acc : 0.964 , elapse : 0.06550 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.10130 , acc : 0.965 , elapse : 0.34072 min  - Validation   loss : 0.08838 , acc : 0.970 , elapse : 0.06435 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09366 , acc : 0.967 , elapse : 0.33959 min  - Validation   loss : 0.08605 , acc : 0.971 , elapse : 0.06343 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.08852 , acc : 0.969 , elapse : 0.33853 min  - Validation   loss : 0.07480 , acc : 0.974 , elapse : 0.06530 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.07725 , acc : 0.973 , elapse : 0.33779 min  - Validation   loss : 0.06630 , acc : 0.976 , elapse : 0.06335 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07058 , acc : 0.975 , elapse : 0.33815 min  - Validation   loss : 0.06208 , acc : 0.978 , elapse : 0.06247 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06539 , acc : 0.976 , elapse : 0.33984 min  - Validation   loss : 0.06030 , acc : 0.978 , elapse : 0.05474 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06230 , acc : 0.977 , elapse : 0.25785 min  - Validation   loss : 0.05822 , acc : 0.979 , elapse : 0.04535 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.06047 , acc : 0.978 , elapse : 0.25784 min  - Validation   loss : 0.05799 , acc : 0.979 , elapse : 0.04581 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06125 , acc : 0.978 , elapse : 0.25999 min  - Validation   loss : 0.05573 , acc : 0.980 , elapse : 0.04579 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.05781 , acc : 0.979 , elapse : 0.25760 min  - Validation   loss : 0.05308 , acc : 0.981 , elapse : 0.04617 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05463 , acc : 0.979 , elapse : 0.25695 min  - Validation   loss : 0.05039 , acc : 0.982 , elapse : 0.04557 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05076 , acc : 0.981 , elapse : 0.25774 min  - Validation   loss : 0.04862 , acc : 0.982 , elapse : 0.04558 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04713 , acc : 0.982 , elapse : 0.25528 min  - Validation   loss : 0.04711 , acc : 0.983 , elapse : 0.04555 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04480 , acc : 0.982 , elapse : 0.25572 min  - Validation   loss : 0.04557 , acc : 0.983 , elapse : 0.04539 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04387 , acc : 0.983 , elapse : 0.25669 min  - Validation   loss : 0.04486 , acc : 0.984 , elapse : 0.04556 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04169 , acc : 0.984 , elapse : 0.25554 min  - Validation   loss : 0.04369 , acc : 0.984 , elapse : 0.04520 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04034 , acc : 0.984 , elapse : 0.25556 min  - Validation   loss : 0.04283 , acc : 0.984 , elapse : 0.04504 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03886 , acc : 0.984 , elapse : 0.25586 min  - Validation   loss : 0.04242 , acc : 0.985 , elapse : 0.04511 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03823 , acc : 0.984 , elapse : 0.25485 min  - Validation   loss : 0.04215 , acc : 0.985 , elapse : 0.04516 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03735 , acc : 0.985 , elapse : 0.27038 min  - Validation   loss : 0.04213 , acc : 0.985 , elapse : 0.05735 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.03912 , acc : 0.984 , elapse : 0.32081 min  - Validation   loss : 0.04372 , acc : 0.984 , elapse : 0.05694 min
[ Epoch 25 ]  - Training     loss : 0.04034 , acc : 0.984 , elapse : 0.31173 min  - Validation   loss : 0.04449 , acc : 0.984 , elapse : 0.05718 min
[ Epoch 26 ]  - Training     loss : 0.03839 , acc : 0.984 , elapse : 0.31107 min  - Validation   loss : 0.04131 , acc : 0.985 , elapse : 0.05700 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.03697 , acc : 0.985 , elapse : 0.30920 min  - Validation   loss : 0.04023 , acc : 0.985 , elapse : 0.04598 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.03489 , acc : 0.985 , elapse : 0.25644 min  - Validation   loss : 0.03930 , acc : 0.986 , elapse : 0.04514 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03361 , acc : 0.986 , elapse : 0.25701 min  - Validation   loss : 0.03953 , acc : 0.986 , elapse : 0.04522 min
[ Epoch 30 ]  - Training     loss : 0.03139 , acc : 0.986 , elapse : 0.25456 min  - Validation   loss : 0.03766 , acc : 0.986 , elapse : 0.04566 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.03106 , acc : 0.986 , elapse : 0.26069 min  - Validation   loss : 0.03723 , acc : 0.987 , elapse : 0.04551 min    - [Info] The checkpoint file has been updated.
