Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.1, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=256, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_dropout=0.5, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.1, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.5, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.1, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.24433 , acc : 0.923 , elapse : 0.26760 min  - Validation   loss : 0.19370 , acc : 0.935 , elapse : 0.04607 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.04969 , acc : 0.981 , elapse : 0.26829 min  - Validation   loss : 0.05669 , acc : 0.981 , elapse : 0.04610 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.05043 , acc : 0.981 , elapse : 0.26691 min  - Validation   loss : 0.05605 , acc : 0.981 , elapse : 0.04611 min
[ Epoch 13 ]  - Training     loss : 0.04702 , acc : 0.982 , elapse : 0.26875 min  - Validation   loss : 0.05440 , acc : 0.981 , elapse : 0.04616 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.04314 , acc : 0.983 , elapse : 0.26653 min  - Validation   loss : 0.05071 , acc : 0.983 , elapse : 0.04604 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.03979 , acc : 0.984 , elapse : 0.26703 min  - Validation   loss : 0.04678 , acc : 0.984 , elapse : 0.04626 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.03690 , acc : 0.985 , elapse : 0.26896 min  - Validation   loss : 0.04613 , acc : 0.984 , elapse : 0.04615 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.03367 , acc : 0.985 , elapse : 0.26689 min  - Validation   loss : 0.04395 , acc : 0.985 , elapse : 0.04616 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.03198 , acc : 0.986 , elapse : 0.26737 min  - Validation   loss : 0.04246 , acc : 0.985 , elapse : 0.04637 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.03003 , acc : 0.987 , elapse : 0.26840 min  - Validation   loss : 0.04158 , acc : 0.986 , elapse : 0.04606 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.02885 , acc : 0.987 , elapse : 0.26678 min  - Validation   loss : 0.04058 , acc : 0.986 , elapse : 0.04617 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.02779 , acc : 0.988 , elapse : 0.26706 min  - Validation   loss : 0.04046 , acc : 0.986 , elapse : 0.04611 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.02699 , acc : 0.988 , elapse : 0.26918 min  - Validation   loss : 0.04024 , acc : 0.986 , elapse : 0.04619 min
[ Epoch 23 ]  - Training     loss : 0.02650 , acc : 0.988 , elapse : 0.26698 min  - Validation   loss : 0.04021 , acc : 0.986 , elapse : 0.04614 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.02777 , acc : 0.987 , elapse : 0.26681 min  - Validation   loss : 0.04250 , acc : 0.985 , elapse : 0.04626 min
[ Epoch 25 ]  - Training     loss : 0.02823 , acc : 0.987 , elapse : 0.26825 min  - Validation   loss : 0.04036 , acc : 0.987 , elapse : 0.04612 min
[ Epoch 26 ]  - Training     loss : 0.02625 , acc : 0.988 , elapse : 0.26693 min  - Validation   loss : 0.03973 , acc : 0.986 , elapse : 0.04608 min
[ Epoch 27 ]  - Training     loss : 0.02413 , acc : 0.988 , elapse : 0.26711 min  - Validation   loss : 0.03786 , acc : 0.987 , elapse : 0.04614 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.02284 , acc : 0.989 , elapse : 0.26886 min  - Validation   loss : 0.03755 , acc : 0.987 , elapse : 0.04601 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.02073 , acc : 0.990 , elapse : 0.26615 min  - Validation   loss : 0.03735 , acc : 0.987 , elapse : 0.04597 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.01961 , acc : 0.990 , elapse : 0.26732 min  - Validation   loss : 0.03586 , acc : 0.988 , elapse : 0.04630 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.01846 , acc : 0.990 , elapse : 0.26848 min  - Validation   loss : 0.03539 , acc : 0.988 , elapse : 0.04615 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.01708 , acc : 0.991 , elapse : 0.26669 min  - Validation   loss : 0.03508 , acc : 0.988 , elapse : 0.04611 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.01606 , acc : 0.991 , elapse : 0.26672 min  - Validation   loss : 0.03504 , acc : 0.988 , elapse : 0.04617 min
[ Epoch 34 ]  - Training     loss : 0.01512 , acc : 0.992 , elapse : 0.26831 min  - Validation   loss : 0.03518 , acc : 0.988 , elapse : 0.04614 min
[ Epoch 35 ]  - Training     loss : 0.01443 , acc : 0.992 , elapse : 0.26710 min  - Validation   loss : 0.03454 , acc : 0.989 , elapse : 0.04621 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.01321 , acc : 0.993 , elapse : 0.26661 min  - Validation   loss : 0.03361 , acc : 0.989 , elapse : 0.04618 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.01286 , acc : 0.993 , elapse : 0.26812 min  - Validation   loss : 0.03262 , acc : 0.989 , elapse : 0.04618 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.01212 , acc : 0.993 , elapse : 0.26668 min  - Validation   loss : 0.03226 , acc : 0.989 , elapse : 0.04620 min
[ Epoch 39 ]  - Training     loss : 0.01134 , acc : 0.994 , elapse : 0.26685 min  - Validation   loss : 0.03166 , acc : 0.989 , elapse : 0.04638 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.01120 , acc : 0.994 , elapse : 0.26862 min  - Validation   loss : 0.03189 , acc : 0.989 , elapse : 0.04612 min
[ Epoch 41 ]  - Training     loss : 0.01073 , acc : 0.994 , elapse : 0.26709 min  - Validation   loss : 0.03164 , acc : 0.989 , elapse : 0.04610 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.01039 , acc : 0.994 , elapse : 0.26682 min  - Validation   loss : 0.03160 , acc : 0.989 , elapse : 0.04637 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.01020 , acc : 0.994 , elapse : 0.26822 min  - Validation   loss : 0.03155 , acc : 0.990 , elapse : 0.04618 min    - [Info] The checkpoint file has been updated.
[ Epoch 44 ]  - Training     loss : 0.00992 , acc : 0.994 , elapse : 0.26693 min  - Validation   loss : 0.03186 , acc : 0.990 , elapse : 0.04616 min
[ Epoch 45 ]  - Training     loss : 0.00975 , acc : 0.994 , elapse : 0.26689 min  - Validation   loss : 0.03140 , acc : 0.990 , elapse : 0.04632 min    - [Info] The checkpoint file has been updated.
[ Epoch 46 ]  - Training     loss : 0.00968 , acc : 0.994 , elapse : 0.26859 min  - Validation   loss : 0.03127 , acc : 0.990 , elapse : 0.04615 min
[ Epoch 47 ]  - Training     loss : 0.00967 , acc : 0.994 , elapse : 0.26669 min  - Validation   loss : 0.03127 , acc : 0.990 , elapse : 0.04616 min
[ Epoch 48 ]  - Training     loss : 0.00944 , acc : 0.995 , elapse : 0.26717 min  - Validation   loss : 0.03126 , acc : 0.990 , elapse : 0.04649 min
[ Epoch 49 ]  - Training     loss : 0.01110 , acc : 0.994 , elapse : 0.26760 min  - Validation   loss : 0.03328 , acc : 0.989 , elapse : 0.04610 min
[ Epoch 50 ]  - Training     loss : 0.01134 , acc : 0.993 , elapse : 0.26731 min  - Validation   loss : 0.03510 , acc : 0.989 , elapse : 0.04614 min
[ Epoch 51 ]  - Training     loss : 0.01069 , acc : 0.994 , elapse : 0.26728 min  - Validation   loss : 0.03343 , acc : 0.989 , elapse : 0.04638 min
[ Epoch 52 ]  - Training     loss : 0.00979 , acc : 0.994 , elapse : 0.26808 min  - Validation   loss : 0.03295 , acc : 0.990 , elapse : 0.04619 min
[ Epoch 53 ]  - Training     loss : 0.00963 , acc : 0.994 , elapse : 0.26680 min  - Validation   loss : 0.03269 , acc : 0.990 , elapse : 0.04616 min
[ Epoch 54 ]  - Training     loss : 0.00863 , acc : 0.995 , elapse : 0.26706 min  - Validation   loss : 0.03312 , acc : 0.990 , elapse : 0.04628 min
[ Epoch 55 ]  - Training     loss : 0.00794 , acc : 0.995 , elapse : 0.26920 min  - Validation   loss : 0.03293 , acc : 0.990 , elapse : 0.04602 min
[ Epoch 56 ]  - Training     loss : 0.00792 , acc : 0.995 , elapse : 0.26646 min  - Validation   loss : 0.03321 , acc : 0.990 , elapse : 0.04604 min
[ Epoch 57 ]  - Training     loss : 0.00741 , acc : 0.996 , elapse : 0.26708 min  - Validation   loss : 0.03300 , acc : 0.990 , elapse : 0.04627 min
[ Epoch 58 ]  - Training     loss : 0.00671 , acc : 0.996 , elapse : 0.26843 min  - Validation   loss : 0.03220 , acc : 0.990 , elapse : 0.04620 min
[ Epoch 59 ]  - Training     loss : 0.00616 , acc : 0.996 , elapse : 0.26703 min  - Validation   loss : 0.03280 , acc : 0.990 , elapse : 0.04610 min
[ Epoch 60 ]  - Training     loss : 0.00605 , acc : 0.996 , elapse : 0.26679 min  - Validation   loss : 0.03248 , acc : 0.990 , elapse : 0.04617 min
[ Epoch 61 ]  - Training     loss : 0.00548 , acc : 0.997 , elapse : 0.26874 min  - Validation   loss : 0.03316 , acc : 0.990 , elapse : 0.04614 min
[ Epoch 62 ]  - Training     loss : 0.00515 , acc : 0.997 , elapse : 0.26699 min  - Validation   loss : 0.03372 , acc : 0.991 , elapse : 0.04615 min
[ Epoch 63 ]  - Training     loss : 0.00479 , acc : 0.997 , elapse : 0.26705 min  - Validation   loss : 0.03371 , acc : 0.991 , elapse : 0.04637 min
[ Epoch 64 ]  - Training     loss : 0.00461 , acc : 0.997 , elapse : 0.26854 min  - Validation   loss : 0.03400 , acc : 0.991 , elapse : 0.04621 min
[ Epoch 65 ]  - Training     loss : 0.00457 , acc : 0.997 , elapse : 0.26676 min  - Validation   loss : 0.03383 , acc : 0.991 , elapse : 0.04624 min
[ Epoch 66 ]  - Training     loss : 0.00400 , acc : 0.998 , elapse : 0.26710 min  - Validation   loss : 0.03404 , acc : 0.991 , elapse : 0.04639 min
[ Epoch 67 ]  - Training     loss : 0.00383 , acc : 0.998 , elapse : 0.26936 min  - Validation   loss : 0.03427 , acc : 0.991 , elapse : 0.04619 min
[ Epoch 68 ]  - Training     loss : 0.00364 , acc : 0.998 , elapse : 0.26727 min  - Validation   loss : 0.03524 , acc : 0.990 , elapse : 0.04618 min
[ Epoch 69 ]  - Training     loss : 0.00345 , acc : 0.998 , elapse : 0.26656 min  - Validation   loss : 0.03458 , acc : 0.991 , elapse : 0.04634 min
[ Epoch 70 ]  - Training     loss : 0.00322 , acc : 0.998 , elapse : 0.26756 min  - Validation   loss : 0.03419 , acc : 0.991 , elapse : 0.04622 min
[ Epoch 71 ]  - Training     loss : 0.00309 , acc : 0.998 , elapse : 0.26683 min  - Validation   loss : 0.03598 , acc : 0.991 , elapse : 0.04619 min
[ Epoch 72 ]  - Training     loss : 0.00290 , acc : 0.998 , elapse : 0.26699 min  - Validation   loss : 0.03565 , acc : 0.991 , elapse : 0.04643 min
[ Epoch 73 ]  - Training     loss : 0.00261 , acc : 0.999 , elapse : 0.26885 min  - Validation   loss : 0.03600 , acc : 0.991 , elapse : 0.04627 min
[ Epoch 74 ]  - Training     loss : 0.00255 , acc : 0.999 , elapse : 0.26739 min  - Validation   loss : 0.03526 , acc : 0.991 , elapse : 0.04617 min
[ Epoch 75 ]  - Training     loss : 0.00249 , acc : 0.999 , elapse : 0.26699 min  - Validation   loss : 0.03556 , acc : 0.991 , elapse : 0.04618 min
[ Epoch 76 ]  - Training     loss : 0.00234 , acc : 0.999 , elapse : 0.26816 min  - Validation   loss : 0.03464 , acc : 0.991 , elapse : 0.04617 min
[ Epoch 77 ]  - Training     loss : 0.00218 , acc : 0.999 , elapse : 0.26685 min  - Validation   loss : 0.03592 , acc : 0.991 , elapse : 0.04625 min
[ Epoch 78 ]  - Training     loss : 0.00212 , acc : 0.999 , elapse : 0.26698 min  - Validation   loss : 0.03480 , acc : 0.991 , elapse : 0.04615 min
[ Epoch 79 ]  - Training     loss : 0.00211 , acc : 0.999 , elapse : 0.26894 min  - Validation   loss : 0.03553 , acc : 0.991 , elapse : 0.04618 min
[ Epoch 80 ]  - Training     loss : 0.00195 , acc : 0.999 , elapse : 0.26698 min  - Validation   loss : 0.03592 , acc : 0.991 , elapse : 0.04615 min
[ Epoch 81 ]  - Training     loss : 0.00183 , acc : 0.999 , elapse : 0.26709 min  - Validation   loss : 0.03562 , acc : 0.991 , elapse : 0.04622 min
[ Epoch 82 ]  - Training     loss : 0.00171 , acc : 0.999 , elapse : 0.26869 min  - Validation   loss : 0.03527 , acc : 0.992 , elapse : 0.04606 min
[ Epoch 83 ]  - Training     loss : 0.00171 , acc : 0.999 , elapse : 0.26643 min  - Validation   loss : 0.03546 , acc : 0.992 , elapse : 0.04587 min
[ Epoch 84 ]  - Training     loss : 0.00170 , acc : 0.999 , elapse : 0.26670 min  - Validation   loss : 0.03576 , acc : 0.992 , elapse : 0.04621 min
[ Epoch 85 ]  - Training     loss : 0.00165 , acc : 0.999 , elapse : 0.26876 min  - Validation   loss : 0.03575 , acc : 0.991 , elapse : 0.04599 min
[ Epoch 86 ]  - Training     loss : 0.00159 , acc : 0.999 , elapse : 0.26732 min  - Validation   loss : 0.03565 , acc : 0.991 , elapse : 0.04596 min
[ Epoch 87 ]  - Training     loss : 0.00153 , acc : 0.999 , elapse : 0.26805 min  - Validation   loss : 0.03554 , acc : 0.992 , elapse : 0.04623 min
[ Epoch 88 ]  - Training     loss : 0.00148 , acc : 0.999 , elapse : 0.26971 min  - Validation   loss : 0.03592 , acc : 0.992 , elapse : 0.04609 min
[ Epoch 89 ]  - Training     loss : 0.00150 , acc : 0.999 , elapse : 0.26902 min  - Validation   loss : 0.03603 , acc : 0.991 , elapse : 0.04614 min
[ Epoch 90 ]  - Training     loss : 0.00146 , acc : 0.999 , elapse : 0.26837 min  - Validation   loss : 0.03607 , acc : 0.992 , elapse : 0.04603 min
[ Epoch 91 ]  - Training     loss : 0.00146 , acc : 0.999 , elapse : 0.26988 min  - Validation   loss : 0.03583 , acc : 0.992 , elapse : 0.04592 min
[ Epoch 92 ]  - Training     loss : 0.00144 , acc : 0.999 , elapse : 0.26797 min  - Validation   loss : 0.03575 , acc : 0.992 , elapse : 0.04592 min
[ Epoch 93 ]  - Training     loss : 0.00139 , acc : 0.999 , elapse : 0.26799 min  - Validation   loss : 0.03586 , acc : 0.992 , elapse : 0.04630 min
[ Epoch 94 ]  - Training     loss : 0.00142 , acc : 0.999 , elapse : 0.27006 min  - Validation   loss : 0.03585 , acc : 0.992 , elapse : 0.04597 min
[ Epoch 95 ]  - Training     loss : 0.00138 , acc : 0.999 , elapse : 0.26805 min  - Validation   loss : 0.03579 , acc : 0.992 , elapse : 0.04585 min
[ Epoch 96 ]  - Training     loss : 0.00138 , acc : 0.999 , elapse : 0.26741 min  - Validation   loss : 0.03579 , acc : 0.992 , elapse : 0.04608 min
[ Epoch 97 ]  - Training     loss : 0.00136 , acc : 0.999 , elapse : 0.26989 min  - Validation   loss : 0.03581 , acc : 0.992 , elapse : 0.04611 min
[ Epoch 98 ]  - Training     loss : 0.00185 , acc : 0.999 , elapse : 0.26817 min  - Validation   loss : 0.03660 , acc : 0.991 , elapse : 0.04601 min
[ Epoch 99 ]  - Training     loss : 0.00237 , acc : 0.999 , elapse : 0.26811 min  - Validation   loss : 0.03912 , acc : 0.991 , elapse : 0.04617 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.24764 , acc : 0.923 , elapse : 0.26986 min  - Validation   loss : 0.19011 , acc : 0.935 , elapse : 0.04605 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.17308 , acc : 0.942 , elapse : 0.26807 min  - Validation   loss : 0.14855 , acc : 0.949 , elapse : 0.04610 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.13566 , acc : 0.955 , elapse : 0.26923 min  - Validation   loss : 0.13057 , acc : 0.955 , elapse : 0.04613 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.11712 , acc : 0.960 , elapse : 0.27079 min  - Validation   loss : 0.10118 , acc : 0.964 , elapse : 0.04623 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.09307 , acc : 0.968 , elapse : 0.26791 min  - Validation   loss : 0.08853 , acc : 0.969 , elapse : 0.04623 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.08426 , acc : 0.971 , elapse : 0.26781 min  - Validation   loss : 0.08494 , acc : 0.970 , elapse : 0.04637 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.08060 , acc : 0.972 , elapse : 0.26917 min  - Validation   loss : 0.07554 , acc : 0.973 , elapse : 0.04618 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.07062 , acc : 0.976 , elapse : 0.26782 min  - Validation   loss : 0.06830 , acc : 0.976 , elapse : 0.04633 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.06236 , acc : 0.978 , elapse : 0.26770 min  - Validation   loss : 0.06351 , acc : 0.978 , elapse : 0.04657 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.05724 , acc : 0.979 , elapse : 0.26909 min  - Validation   loss : 0.06093 , acc : 0.978 , elapse : 0.04621 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.05407 , acc : 0.980 , elapse : 0.26743 min  - Validation   loss : 0.05924 , acc : 0.979 , elapse : 0.04609 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.05231 , acc : 0.981 , elapse : 0.26682 min  - Validation   loss : 0.05897 , acc : 0.979 , elapse : 0.04646 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.05337 , acc : 0.980 , elapse : 0.26891 min  - Validation   loss : 0.05684 , acc : 0.979 , elapse : 0.04631 min
[ Epoch 13 ]  - Training     loss : 0.05042 , acc : 0.981 , elapse : 0.26746 min  - Validation   loss : 0.05400 , acc : 0.980 , elapse : 0.04626 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.04570 , acc : 0.983 , elapse : 0.26782 min  - Validation   loss : 0.05125 , acc : 0.981 , elapse : 0.04645 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.04171 , acc : 0.984 , elapse : 0.26948 min  - Validation   loss : 0.04869 , acc : 0.982 , elapse : 0.04642 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.03819 , acc : 0.984 , elapse : 0.26760 min  - Validation   loss : 0.04671 , acc : 0.983 , elapse : 0.04626 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.03591 , acc : 0.985 , elapse : 0.26771 min  - Validation   loss : 0.04600 , acc : 0.983 , elapse : 0.04651 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.03378 , acc : 0.986 , elapse : 0.26887 min  - Validation   loss : 0.04458 , acc : 0.984 , elapse : 0.04625 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.03197 , acc : 0.986 , elapse : 0.26765 min  - Validation   loss : 0.04332 , acc : 0.984 , elapse : 0.04634 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.03083 , acc : 0.987 , elapse : 0.26793 min  - Validation   loss : 0.04319 , acc : 0.984 , elapse : 0.04638 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.02961 , acc : 0.987 , elapse : 0.27085 min  - Validation   loss : 0.04277 , acc : 0.984 , elapse : 0.04636 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.02907 , acc : 0.987 , elapse : 0.26752 min  - Validation   loss : 0.04224 , acc : 0.984 , elapse : 0.04631 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.02856 , acc : 0.987 , elapse : 0.26778 min  - Validation   loss : 0.04233 , acc : 0.985 , elapse : 0.04650 min
[ Epoch 24 ]  - Training     loss : 0.02956 , acc : 0.987 , elapse : 0.26939 min  - Validation   loss : 0.04407 , acc : 0.984 , elapse : 0.04614 min
[ Epoch 25 ]  - Training     loss : 0.03100 , acc : 0.986 , elapse : 0.26724 min  - Validation   loss : 0.04185 , acc : 0.985 , elapse : 0.04616 min    - [Info] The checkpoint file has been updated.
[ Epoch 26 ]  - Training     loss : 0.02845 , acc : 0.987 , elapse : 0.26768 min  - Validation   loss : 0.04142 , acc : 0.985 , elapse : 0.04640 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.02666 , acc : 0.988 , elapse : 0.26959 min  - Validation   loss : 0.04046 , acc : 0.985 , elapse : 0.04632 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.02453 , acc : 0.988 , elapse : 0.26780 min  - Validation   loss : 0.03894 , acc : 0.986 , elapse : 0.04637 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.02357 , acc : 0.989 , elapse : 0.26731 min  - Validation   loss : 0.03910 , acc : 0.986 , elapse : 0.04642 min
[ Epoch 30 ]  - Training     loss : 0.02154 , acc : 0.989 , elapse : 0.26918 min  - Validation   loss : 0.03730 , acc : 0.986 , elapse : 0.04629 min    - [Info] The checkpoint file has been updated.
