Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=300, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 300, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(300, 256, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=812, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 0 ]  - Training     loss : 0.25265 , acc : 0.915 , elapse : 0.27582 min  - Validation   loss : 0.19005 , acc : 0.940 , elapse : 0.04749 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.06084 , acc : 0.978 , elapse : 0.27576 min  - Validation   loss : 0.05829 , acc : 0.981 , elapse : 0.04729 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06247 , acc : 0.977 , elapse : 0.27412 min  - Validation   loss : 0.05745 , acc : 0.981 , elapse : 0.04749 min
[ Epoch 13 ]  - Training     loss : 0.05940 , acc : 0.978 , elapse : 0.27600 min  - Validation   loss : 0.05354 , acc : 0.982 , elapse : 0.04733 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05511 , acc : 0.979 , elapse : 0.27437 min  - Validation   loss : 0.05153 , acc : 0.983 , elapse : 0.04743 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05193 , acc : 0.980 , elapse : 0.27436 min  - Validation   loss : 0.04895 , acc : 0.983 , elapse : 0.04758 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04857 , acc : 0.981 , elapse : 0.27661 min  - Validation   loss : 0.04638 , acc : 0.985 , elapse : 0.04752 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04671 , acc : 0.982 , elapse : 0.27428 min  - Validation   loss : 0.04641 , acc : 0.984 , elapse : 0.04755 min
[ Epoch 18 ]  - Training     loss : 0.04544 , acc : 0.982 , elapse : 0.27430 min  - Validation   loss : 0.04380 , acc : 0.985 , elapse : 0.04760 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04235 , acc : 0.983 , elapse : 0.27618 min  - Validation   loss : 0.04268 , acc : 0.986 , elapse : 0.04745 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04111 , acc : 0.983 , elapse : 0.27434 min  - Validation   loss : 0.04202 , acc : 0.986 , elapse : 0.04747 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.04005 , acc : 0.984 , elapse : 0.27427 min  - Validation   loss : 0.04187 , acc : 0.986 , elapse : 0.04747 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03923 , acc : 0.984 , elapse : 0.27735 min  - Validation   loss : 0.04168 , acc : 0.986 , elapse : 0.04739 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03862 , acc : 0.984 , elapse : 0.27430 min  - Validation   loss : 0.04144 , acc : 0.986 , elapse : 0.04755 min
[ Epoch 24 ]  - Training     loss : 0.03945 , acc : 0.984 , elapse : 0.27449 min  - Validation   loss : 0.04278 , acc : 0.986 , elapse : 0.04763 min
[ Epoch 25 ]  - Training     loss : 0.04197 , acc : 0.983 , elapse : 0.27578 min  - Validation   loss : 0.04124 , acc : 0.986 , elapse : 0.04734 min
[ Epoch 26 ]  - Training     loss : 0.03883 , acc : 0.984 , elapse : 0.27417 min  - Validation   loss : 0.04065 , acc : 0.986 , elapse : 0.04740 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.03731 , acc : 0.984 , elapse : 0.27440 min  - Validation   loss : 0.03963 , acc : 0.987 , elapse : 0.04775 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.03555 , acc : 0.985 , elapse : 0.27572 min  - Validation   loss : 0.03758 , acc : 0.987 , elapse : 0.04746 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03388 , acc : 0.985 , elapse : 0.27428 min  - Validation   loss : 0.03692 , acc : 0.987 , elapse : 0.04749 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.03239 , acc : 0.986 , elapse : 0.27425 min  - Validation   loss : 0.03613 , acc : 0.988 , elapse : 0.04766 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.03084 , acc : 0.986 , elapse : 0.27546 min  - Validation   loss : 0.03690 , acc : 0.988 , elapse : 0.04747 min
[ Epoch 32 ]  - Training     loss : 0.03039 , acc : 0.986 , elapse : 0.27409 min  - Validation   loss : 0.03636 , acc : 0.987 , elapse : 0.04749 min
[ Epoch 33 ]  - Training     loss : 0.02870 , acc : 0.987 , elapse : 0.27433 min  - Validation   loss : 0.03514 , acc : 0.988 , elapse : 0.04774 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.02751 , acc : 0.987 , elapse : 0.27662 min  - Validation   loss : 0.03418 , acc : 0.989 , elapse : 0.04749 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.02604 , acc : 0.988 , elapse : 0.27420 min  - Validation   loss : 0.03364 , acc : 0.989 , elapse : 0.04746 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.02567 , acc : 0.988 , elapse : 0.27420 min  - Validation   loss : 0.03366 , acc : 0.989 , elapse : 0.04775 min
[ Epoch 37 ]  - Training     loss : 0.02441 , acc : 0.988 , elapse : 0.27563 min  - Validation   loss : 0.03279 , acc : 0.989 , elapse : 0.04752 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.02383 , acc : 0.989 , elapse : 0.27442 min  - Validation   loss : 0.03268 , acc : 0.989 , elapse : 0.04741 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.02342 , acc : 0.989 , elapse : 0.27422 min  - Validation   loss : 0.03269 , acc : 0.989 , elapse : 0.04765 min
[ Epoch 40 ]  - Training     loss : 0.02254 , acc : 0.989 , elapse : 0.27691 min  - Validation   loss : 0.03195 , acc : 0.989 , elapse : 0.04756 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.02210 , acc : 0.989 , elapse : 0.27449 min  - Validation   loss : 0.03230 , acc : 0.989 , elapse : 0.04753 min
[ Epoch 42 ]  - Training     loss : 0.02118 , acc : 0.990 , elapse : 0.27454 min  - Validation   loss : 0.03205 , acc : 0.989 , elapse : 0.04756 min
[ Epoch 43 ]  - Training     loss : 0.02112 , acc : 0.990 , elapse : 0.27663 min  - Validation   loss : 0.03185 , acc : 0.989 , elapse : 0.04759 min
[ Epoch 44 ]  - Training     loss : 0.02072 , acc : 0.990 , elapse : 0.27451 min  - Validation   loss : 0.03209 , acc : 0.989 , elapse : 0.04760 min
[ Epoch 45 ]  - Training     loss : 0.02089 , acc : 0.990 , elapse : 0.27452 min  - Validation   loss : 0.03188 , acc : 0.989 , elapse : 0.04788 min
[ Epoch 46 ]  - Training     loss : 0.02068 , acc : 0.990 , elapse : 0.27580 min  - Validation   loss : 0.03168 , acc : 0.989 , elapse : 0.04746 min
[ Epoch 47 ]  - Training     loss : 0.02041 , acc : 0.990 , elapse : 0.27457 min  - Validation   loss : 0.03174 , acc : 0.989 , elapse : 0.04748 min
[ Epoch 48 ]  - Training     loss : 0.02026 , acc : 0.990 , elapse : 0.27455 min  - Validation   loss : 0.03172 , acc : 0.989 , elapse : 0.04760 min
[ Epoch 49 ]  - Training     loss : 0.02251 , acc : 0.989 , elapse : 0.27600 min  - Validation   loss : 0.03342 , acc : 0.989 , elapse : 0.04746 min
[ Epoch 50 ]  - Training     loss : 0.02357 , acc : 0.989 , elapse : 0.27456 min  - Validation   loss : 0.03319 , acc : 0.989 , elapse : 0.04757 min
[ Epoch 51 ]  - Training     loss : 0.02267 , acc : 0.989 , elapse : 0.27463 min  - Validation   loss : 0.03361 , acc : 0.989 , elapse : 0.04759 min
[ Epoch 52 ]  - Training     loss : 0.02178 , acc : 0.989 , elapse : 0.27604 min  - Validation   loss : 0.03236 , acc : 0.989 , elapse : 0.04758 min
[ Epoch 53 ]  - Training     loss : 0.02108 , acc : 0.990 , elapse : 0.27455 min  - Validation   loss : 0.03196 , acc : 0.989 , elapse : 0.04748 min
[ Epoch 54 ]  - Training     loss : 0.02014 , acc : 0.990 , elapse : 0.27448 min  - Validation   loss : 0.03119 , acc : 0.989 , elapse : 0.04763 min
[ Epoch 55 ]  - Training     loss : 0.01924 , acc : 0.990 , elapse : 0.27579 min  - Validation   loss : 0.03160 , acc : 0.990 , elapse : 0.04753 min
[ Epoch 56 ]  - Training     loss : 0.01919 , acc : 0.990 , elapse : 0.27446 min  - Validation   loss : 0.03146 , acc : 0.990 , elapse : 0.04752 min
[ Epoch 57 ]  - Training     loss : 0.01859 , acc : 0.991 , elapse : 0.27469 min  - Validation   loss : 0.03125 , acc : 0.990 , elapse : 0.04780 min
[ Epoch 58 ]  - Training     loss : 0.01782 , acc : 0.991 , elapse : 0.27596 min  - Validation   loss : 0.03135 , acc : 0.990 , elapse : 0.04756 min
[ Epoch 59 ]  - Training     loss : 0.01748 , acc : 0.991 , elapse : 0.27440 min  - Validation   loss : 0.03112 , acc : 0.990 , elapse : 0.04755 min
[ Epoch 60 ]  - Training     loss : 0.01672 , acc : 0.991 , elapse : 0.27464 min  - Validation   loss : 0.02963 , acc : 0.990 , elapse : 0.04778 min    - [Info] The checkpoint file has been updated.
[ Epoch 61 ]  - Training     loss : 0.01619 , acc : 0.992 , elapse : 0.27548 min  - Validation   loss : 0.03047 , acc : 0.990 , elapse : 0.04749 min
[ Epoch 62 ]  - Training     loss : 0.01576 , acc : 0.992 , elapse : 0.27421 min  - Validation   loss : 0.02999 , acc : 0.990 , elapse : 0.04744 min
[ Epoch 63 ]  - Training     loss : 0.01514 , acc : 0.992 , elapse : 0.27432 min  - Validation   loss : 0.02879 , acc : 0.991 , elapse : 0.04758 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.01439 , acc : 0.992 , elapse : 0.27650 min  - Validation   loss : 0.02940 , acc : 0.991 , elapse : 0.04745 min
[ Epoch 65 ]  - Training     loss : 0.01408 , acc : 0.992 , elapse : 0.27422 min  - Validation   loss : 0.02951 , acc : 0.991 , elapse : 0.04752 min
[ Epoch 66 ]  - Training     loss : 0.01393 , acc : 0.993 , elapse : 0.27432 min  - Validation   loss : 0.02901 , acc : 0.991 , elapse : 0.04763 min
[ Epoch 67 ]  - Training     loss : 0.01349 , acc : 0.993 , elapse : 0.27634 min  - Validation   loss : 0.02825 , acc : 0.991 , elapse : 0.04740 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.01304 , acc : 0.993 , elapse : 0.27419 min  - Validation   loss : 0.02823 , acc : 0.991 , elapse : 0.04748 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.01239 , acc : 0.993 , elapse : 0.27415 min  - Validation   loss : 0.02752 , acc : 0.991 , elapse : 0.04778 min    - [Info] The checkpoint file has been updated.
[ Epoch 70 ]  - Training     loss : 0.01228 , acc : 0.993 , elapse : 0.27666 min  - Validation   loss : 0.02769 , acc : 0.991 , elapse : 0.04750 min
[ Epoch 71 ]  - Training     loss : 0.01169 , acc : 0.994 , elapse : 0.27429 min  - Validation   loss : 0.02796 , acc : 0.991 , elapse : 0.04746 min
[ Epoch 72 ]  - Training     loss : 0.01162 , acc : 0.994 , elapse : 0.27420 min  - Validation   loss : 0.02834 , acc : 0.991 , elapse : 0.04773 min
[ Epoch 73 ]  - Training     loss : 0.01083 , acc : 0.994 , elapse : 0.27580 min  - Validation   loss : 0.02755 , acc : 0.991 , elapse : 0.04750 min
[ Epoch 74 ]  - Training     loss : 0.01067 , acc : 0.994 , elapse : 0.27410 min  - Validation   loss : 0.02704 , acc : 0.992 , elapse : 0.04749 min    - [Info] The checkpoint file has been updated.
[ Epoch 75 ]  - Training     loss : 0.01042 , acc : 0.994 , elapse : 0.27433 min  - Validation   loss : 0.02782 , acc : 0.992 , elapse : 0.04771 min
[ Epoch 76 ]  - Training     loss : 0.01041 , acc : 0.994 , elapse : 0.27570 min  - Validation   loss : 0.02791 , acc : 0.991 , elapse : 0.04749 min
[ Epoch 77 ]  - Training     loss : 0.00981 , acc : 0.994 , elapse : 0.27422 min  - Validation   loss : 0.02752 , acc : 0.992 , elapse : 0.04740 min
[ Epoch 78 ]  - Training     loss : 0.00992 , acc : 0.995 , elapse : 0.27416 min  - Validation   loss : 0.02762 , acc : 0.992 , elapse : 0.04761 min
[ Epoch 79 ]  - Training     loss : 0.00939 , acc : 0.995 , elapse : 0.27653 min  - Validation   loss : 0.02720 , acc : 0.992 , elapse : 0.04755 min
[ Epoch 80 ]  - Training     loss : 0.00966 , acc : 0.995 , elapse : 0.27443 min  - Validation   loss : 0.02718 , acc : 0.992 , elapse : 0.04750 min
[ Epoch 81 ]  - Training     loss : 0.00922 , acc : 0.995 , elapse : 0.27418 min  - Validation   loss : 0.02642 , acc : 0.992 , elapse : 0.04761 min
[ Epoch 82 ]  - Training     loss : 0.00905 , acc : 0.995 , elapse : 0.27675 min  - Validation   loss : 0.02704 , acc : 0.992 , elapse : 0.04746 min
[ Epoch 83 ]  - Training     loss : 0.00888 , acc : 0.995 , elapse : 0.27443 min  - Validation   loss : 0.02742 , acc : 0.992 , elapse : 0.04744 min
[ Epoch 84 ]  - Training     loss : 0.00872 , acc : 0.995 , elapse : 0.27424 min  - Validation   loss : 0.02665 , acc : 0.992 , elapse : 0.04759 min
[ Epoch 85 ]  - Training     loss : 0.00848 , acc : 0.995 , elapse : 0.27541 min  - Validation   loss : 0.02696 , acc : 0.992 , elapse : 0.04745 min
[ Epoch 86 ]  - Training     loss : 0.00853 , acc : 0.995 , elapse : 0.27443 min  - Validation   loss : 0.02664 , acc : 0.992 , elapse : 0.04753 min
[ Epoch 87 ]  - Training     loss : 0.00840 , acc : 0.995 , elapse : 0.27424 min  - Validation   loss : 0.02639 , acc : 0.992 , elapse : 0.04763 min
[ Epoch 88 ]  - Training     loss : 0.00830 , acc : 0.995 , elapse : 0.27586 min  - Validation   loss : 0.02663 , acc : 0.992 , elapse : 0.04748 min
[ Epoch 89 ]  - Training     loss : 0.00819 , acc : 0.995 , elapse : 0.28232 min  - Validation   loss : 0.02654 , acc : 0.992 , elapse : 0.04749 min
[ Epoch 90 ]  - Training     loss : 0.00826 , acc : 0.995 , elapse : 0.27409 min  - Validation   loss : 0.02650 , acc : 0.992 , elapse : 0.04761 min
[ Epoch 91 ]  - Training     loss : 0.00798 , acc : 0.996 , elapse : 0.27520 min  - Validation   loss : 0.02669 , acc : 0.992 , elapse : 0.04742 min
[ Epoch 92 ]  - Training     loss : 0.00788 , acc : 0.996 , elapse : 0.27409 min  - Validation   loss : 0.02685 , acc : 0.992 , elapse : 0.04749 min
[ Epoch 93 ]  - Training     loss : 0.00791 , acc : 0.995 , elapse : 0.27418 min  - Validation   loss : 0.02695 , acc : 0.992 , elapse : 0.04757 min
[ Epoch 94 ]  - Training     loss : 0.00786 , acc : 0.996 , elapse : 0.27565 min  - Validation   loss : 0.02696 , acc : 0.992 , elapse : 0.04749 min
[ Epoch 95 ]  - Training     loss : 0.00802 , acc : 0.996 , elapse : 0.27425 min  - Validation   loss : 0.02687 , acc : 0.992 , elapse : 0.04739 min
[ Epoch 96 ]  - Training     loss : 0.00777 , acc : 0.996 , elapse : 0.27439 min  - Validation   loss : 0.02690 , acc : 0.992 , elapse : 0.04777 min
[ Epoch 97 ]  - Training     loss : 0.00793 , acc : 0.996 , elapse : 0.27488 min  - Validation   loss : 0.02690 , acc : 0.992 , elapse : 0.04741 min
[ Epoch 98 ]  - Training     loss : 0.00889 , acc : 0.995 , elapse : 0.27410 min  - Validation   loss : 0.02857 , acc : 0.991 , elapse : 0.04732 min
[ Epoch 99 ]  - Training     loss : 0.01003 , acc : 0.994 , elapse : 0.27445 min  - Validation   loss : 0.02957 , acc : 0.991 , elapse : 0.04767 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25230 , acc : 0.917 , elapse : 0.27624 min  - Validation   loss : 0.18879 , acc : 0.935 , elapse : 0.04762 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.17615 , acc : 0.943 , elapse : 0.27471 min  - Validation   loss : 0.14347 , acc : 0.952 , elapse : 0.04763 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14009 , acc : 0.954 , elapse : 0.27646 min  - Validation   loss : 0.12726 , acc : 0.958 , elapse : 0.04780 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12137 , acc : 0.960 , elapse : 0.27754 min  - Validation   loss : 0.09922 , acc : 0.967 , elapse : 0.04758 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.09957 , acc : 0.966 , elapse : 0.27478 min  - Validation   loss : 0.08718 , acc : 0.970 , elapse : 0.04744 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09131 , acc : 0.968 , elapse : 0.27491 min  - Validation   loss : 0.08427 , acc : 0.971 , elapse : 0.04755 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.08817 , acc : 0.970 , elapse : 0.27613 min  - Validation   loss : 0.07599 , acc : 0.973 , elapse : 0.04760 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.07822 , acc : 0.973 , elapse : 0.27484 min  - Validation   loss : 0.07010 , acc : 0.976 , elapse : 0.04767 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07081 , acc : 0.975 , elapse : 0.27509 min  - Validation   loss : 0.06348 , acc : 0.978 , elapse : 0.04778 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06523 , acc : 0.977 , elapse : 0.27788 min  - Validation   loss : 0.06026 , acc : 0.979 , elapse : 0.04751 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06285 , acc : 0.977 , elapse : 0.27459 min  - Validation   loss : 0.05906 , acc : 0.979 , elapse : 0.04753 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.06102 , acc : 0.978 , elapse : 0.27456 min  - Validation   loss : 0.05864 , acc : 0.980 , elapse : 0.04770 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06205 , acc : 0.978 , elapse : 0.27753 min  - Validation   loss : 0.05656 , acc : 0.980 , elapse : 0.04746 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.05900 , acc : 0.979 , elapse : 0.27478 min  - Validation   loss : 0.05411 , acc : 0.981 , elapse : 0.04760 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05502 , acc : 0.980 , elapse : 0.27459 min  - Validation   loss : 0.05078 , acc : 0.982 , elapse : 0.04792 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05112 , acc : 0.981 , elapse : 0.27583 min  - Validation   loss : 0.04917 , acc : 0.982 , elapse : 0.04760 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04826 , acc : 0.982 , elapse : 0.27457 min  - Validation   loss : 0.04749 , acc : 0.983 , elapse : 0.04760 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04615 , acc : 0.982 , elapse : 0.27471 min  - Validation   loss : 0.04626 , acc : 0.983 , elapse : 0.04766 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04381 , acc : 0.983 , elapse : 0.27722 min  - Validation   loss : 0.04578 , acc : 0.984 , elapse : 0.04758 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04267 , acc : 0.983 , elapse : 0.27471 min  - Validation   loss : 0.04400 , acc : 0.984 , elapse : 0.04749 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04069 , acc : 0.984 , elapse : 0.27455 min  - Validation   loss : 0.04365 , acc : 0.984 , elapse : 0.04783 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03947 , acc : 0.984 , elapse : 0.27614 min  - Validation   loss : 0.04299 , acc : 0.985 , elapse : 0.04761 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03883 , acc : 0.984 , elapse : 0.27481 min  - Validation   loss : 0.04282 , acc : 0.985 , elapse : 0.04760 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03893 , acc : 0.984 , elapse : 0.27459 min  - Validation   loss : 0.04277 , acc : 0.985 , elapse : 0.04778 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.03930 , acc : 0.984 , elapse : 0.27644 min  - Validation   loss : 0.04308 , acc : 0.985 , elapse : 0.04757 min
[ Epoch 25 ]  - Training     loss : 0.04132 , acc : 0.983 , elapse : 0.27477 min  - Validation   loss : 0.04314 , acc : 0.985 , elapse : 0.04757 min
[ Epoch 26 ]  - Training     loss : 0.03956 , acc : 0.984 , elapse : 0.27471 min  - Validation   loss : 0.04245 , acc : 0.985 , elapse : 0.04757 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.03777 , acc : 0.984 , elapse : 0.27689 min  - Validation   loss : 0.04240 , acc : 0.985 , elapse : 0.04760 min
[ Epoch 28 ]  - Training     loss : 0.03582 , acc : 0.985 , elapse : 0.27496 min  - Validation   loss : 0.04016 , acc : 0.986 , elapse : 0.04817 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03440 , acc : 0.985 , elapse : 0.27473 min  - Validation   loss : 0.03858 , acc : 0.986 , elapse : 0.04816 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.03199 , acc : 0.986 , elapse : 0.27853 min  - Validation   loss : 0.03745 , acc : 0.986 , elapse : 0.04773 min    - [Info] The checkpoint file has been updated.
